Trfs,Ester_24h_CNT_F_T_S29_R1_001.flexbar_q.fastq,Ester_24h_CNT_F_T_S30_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S41_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S42_R1_001.flexbar_q.fastq,Ester_24h_LPS_F_T_S31_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S43_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S44_R1_001.flexbar_q.fastq,Ester_24h_PS_F_T_S32_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S25_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S26_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S37_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S38_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S27_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S28_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S39_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S40_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S33_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S34_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S45_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S46_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S35_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S36_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S47_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S48_R1_001.flexbar_q.fastq
tRF-19-73V2Y81W,-0.3314124843370694,1.671439328260927,-0.9851486040266465,-0.35487823989721096,-1.434559120144109,0.894540359990011,-0.435691528417873,0.9757102885719711,0.5453523573614097,-1.6496170665323575,0.983208952283223,0.12105575688772412,-1.1634891009105706,-0.6386184754747708,0.3466786009720188,1.455428975413323,1.691427069518043,-0.2741869274148669,-0.8812630366512414,-0.5359771054519341,-0.6486557438626415,-0.383150223656169,-0.6882834334456969,1.7200894009645062
tRF-19-73VL4YHE,-0.788189407681123,0.9171580294950301,-1.189042480555324,1.0600738587414162,-0.7825725927453117,1.4770743149244303,-1.0417525832686785,0.34725086108955966,-0.7774523116498647,-0.11200584150887889,-0.7774523116498647,1.6669104648086084,-0.35378678206640124,-1.4299717159626117,0.546105757595136,1.2376527404338773,0.9146242553768518,-1.2350350904111536,-0.7305300216918672,1.0509408567261687,-0.32718279444340276,1.4941130791978052,0.1164328433506343,-1.2833631281050368
tRF-19-7Q2WNIK1,-0.10989444989255832,1.6052103834733527,-0.36474938497102705,-1.1305665486097674,-0.8825438347502192,0.09886472053428956,-0.8132051868225093,1.5968843010384386,1.5676324698659208,-1.1861683477356724,-0.013565963834589521,-0.3678981582956583,-1.4357108432330223,0.08739847331737645,-0.040729385623631875,1.3890417555392773,-0.7949688165160729,-0.21759309069952132,1.6911938237537043,-0.678631916538111,-1.2422969596963267,1.2287507865783291,-0.6812596230592758,0.6948057961772731
tRF-19-8NWE6WIZ,-0.9922165316746256,0.47780765979513357,-0.8949452832327468,1.4093541551122388,-0.41765510582208704,1.4501066569540653,0.2550643103682346,-1.2875158615002085,1.054419687258532,-0.7302863966016723,0.910861522585001,-1.2349948132418607,-0.6655400849993404,-0.9869184343216083,1.606530105558089,0.045928413762859784,-1.1090658805367009,1.1711250860924158,-0.8666471088346898,0.8045879032789748,-1.5031489296134433,-0.14471557481825803,1.2492979685847259,0.3985665358469754
tRF-19-8WI26WIZ,-1.0014131300537188,1.4761302073133038,-0.8313001192133774,0.35658304195379253,-0.49653665879800374,1.471595040927417,-1.2333475193817083,0.2582891372522949,-1.0415570223708728,-0.5178582578516869,-0.0661924088983365,1.6256076891208935,0.29928239809777507,-1.395419576315965,-0.27730281077308916,1.373439988991278,-0.294339250942354,0.28914991294971704,-1.3811942001201856,1.3863835381128218,-1.4871276978896653,0.29346289724654623,-0.10669901687381336,1.300363817516932
tRF-19-9N1EWJI5,-0.799237645658293,1.4684022537755597,-1.034983392896693,0.36581878477942587,-1.716182235067459,0.4313893484623671,0.7894940050371885,0.495298881567903,0.5418741164368092,-1.1911580175273724,1.3436439689702695,-0.6943600678797052,-1.1394441259657444,-0.8367565420565812,0.8318616816524558,1.14433898636987,1.453015729378743,0.3418337351507223,-0.6135650067575653,-1.1812844577719008,-1.44629166145206,-0.2176629203748795,0.3438733788636439,1.320081202963295
tRF-19-B1RHODE2,-1.0444997132526315,0.4940475147035002,-0.8458088223016271,1.3962610208507578,-0.9741203269581096,1.515190158914862,-0.82230936691269,0.28123953495593784,0.6544529607178611,-1.0000673943537588,1.2934837670743953,-0.9478693334384973,1.4949466871273775,0.3187497476936157,-0.8099317014007252,-1.003764733420268,0.7059977934674805,-0.5552047719345224,1.1859411738304455,-1.3367341953634044,-0.7945531321996844,-1.1246765722559162,0.5976296324342376,1.3216000720213628
tRF-19-D7M461J2,-0.5720191843854256,1.7308079189217596,-0.5259980431971191,-0.632790691339215,-0.1629637809519004,0.08774972820486923,-1.3700353668557659,1.4452494196027965,-1.1148834852720595,0.30242252033121697,-0.6744010513300316,1.4868620162708737,0.1963000061193019,-1.1962821978469642,1.5075607011084935,-0.5075785093808309,-1.1452677105737572,0.35673943067686625,1.454973908362717,-0.6664456284658261,0.1685645273955581,0.462408487110779,-1.6494094657920464,1.018436451285709
tRF-19-D7M4O1J2,-0.49261508635215867,1.633396943466512,-1.038714096365409,-0.10206776074894454,-1.7283215347581982,0.681836472793406,0.5084404297467027,0.5380446322180915,0.4240598994074596,-1.4261047606255683,1.3023811085706822,-0.30033624735257386,0.8877627192227603,-1.131010156422579,1.0971001977051322,-0.853852760505313,-0.4007267637319935,0.5076074192645914,1.2837285156250064,-1.3906091711576054,-1.1579948383535685,-0.26210062907223286,1.5994339395551038,-0.17933847212930268
tRF-19-DRFU8U25,-1.280792677543023,1.0184536114953286,-0.6712989914669604,0.9336380575146546,-1.1024530354152358,1.5910955479356081,0.014161344239450393,-0.5028038567598215,0.2882320313801201,-1.2552533328616386,1.4514198065159107,-0.4843985050343918,-0.5375429048897136,-0.8920797721572884,1.6877786571285531,-0.25815598008155105,1.316742695855654,-0.020142055327412648,0.1958549853547123,-1.492455625882953,-1.003491462692083,-0.3951931256634241,1.6633620006363066,-0.2646774122807984
tRF-19-DRR4KRJ2,0.37730814389592116,-1.3780222559925912,-0.35345172215208615,1.3541658342487557,-0.8310635208377998,1.5823565466562646,0.1358515703056552,-0.8871445961241201,-0.878520008824454,-0.48394292870763417,1.6975604528491204,-0.3350975153170318,-0.14185911307451626,-1.5797946683298356,0.8285861831852404,0.893067598219111,0.9630265446991639,0.4957977441917216,-1.66820933184275,0.20938504295186502,-1.2123563168468863,-0.20937375306028433,1.5698460000196859,-0.1481159301125156
tRF-19-F8DHXYIV,0.13176598792477684,1.1681276907039198,-1.5915554721251124,0.29166179349641574,-1.3910500821290144,1.0159354532402918,-0.5061642909043343,0.8812789197930573,-0.36148250215098465,-0.5668010833967905,1.7125831660269872,-0.784299580479212,-0.29506704161638175,-0.4958296664232562,1.6905023261484693,-0.8996056181088313,-0.7160652809559828,-0.7160652809559828,-0.2711029047240757,1.7032334666360414,-0.7033805286282472,-0.4285587360114079,1.7237584715125516,-0.5918192068728965
tRF-19-FEWS3VF8,-0.30081774903139985,1.661769295539871,-1.0135950719271751,-0.3473564745812958,-0.6605500197227631,1.708672684639682,-0.7418120705217411,-0.3063105943951779,-0.8994032475019206,-1.0574517705178947,0.6971547138119879,1.2597003042078279,-0.4616592515030664,-1.4199411290434347,0.9261726560293362,0.9554277245171655,0.42345706913020603,1.4422852852691326,-0.932871177199669,-0.932871177199669,-1.3883580491504222,-0.3528565380302306,0.40582773744396955,1.3353868497366832
tRF-19-HRMF3RE2,-0.7892407471112683,0.6917643925481726,-1.1541355169299952,1.251611871493091,-0.5898825870838835,1.4602502551186076,0.3201100780133001,-1.1904777460480251,0.8430235456967695,-1.1295893771873908,1.136328522063896,-0.8497626905732746,-0.9585658461194633,-0.7809039433145908,1.5620003697308122,0.17746941970324198,1.727276703007756,-0.5257243866576871,-0.5052118446031068,-0.6963404717469616,-1.5726414362531282,-0.1519829742375006,0.9532391261531263,0.7713852843375006
tRF-19-HRMFWRE2,-0.975988480042594,1.173843570427466,-1.0072128639647489,0.8093577735798761,-1.7296065245429844,0.6545951791821476,0.5047816347069699,0.5702297106538647,0.7552874359218401,-1.219721378612148,1.189810623196935,-0.7253766805066284,-1.171736081246017,-0.5967042286254384,1.4788999236590399,0.28954038621241457,0.040939207116525766,-0.31446993479098306,1.52637378205118,-1.252843054376725,-1.0373655161029103,0.2888665138073734,1.5056874236566908,-0.7571884213611522
tRF-19-I7XUK825,-0.2821961106760874,1.705238953568135,-0.7115214214460238,-0.7115214214460238,-1.423476169405095,1.324315979747411,-0.27828146842230916,0.37744165807999336,1.5847658674506095,-0.15745065624395607,-1.185416060822159,-0.2418991503844946,1.4126771936358644,-0.7135861417137933,-1.1403596050897415,0.4412685531676704,-0.11756680533075178,1.1924004076242534,0.45925909348304883,-1.5340926957765506,-0.026978072171327295,-0.16902588074688912,1.503614593875421,-1.3076106409572037
tRF-19-IR69OKE2,-0.8362603940385828,-0.23357681573389416,-0.6213327944225725,1.69117000419505,-0.8346050466327505,1.0456042219630108,-1.151416864784417,0.9404176894541566,0.06441074715384736,-0.17687395647008775,-1.350580904606857,1.4630441139230985,1.234185673515763,-1.443750251189755,-0.3255735403149522,0.5351381179889455,1.1842295427453235,-0.25636640991949333,0.5611078614447427,-1.4889709942705736,-0.7399667443664258,-1.0600324600773603,1.4953070155870218,0.30469218885676325
tRF-19-JMRPFQFX,-0.7273891885600823,0.6049330962099005,-1.183252401682361,1.3057084940325439,0.7271316209427658,-1.0694540201178233,1.2362798296448785,-0.8939574304698198,1.6519092995621085,-0.9201609056795057,-0.08589945012972623,-0.6458489437528763,-0.3997078280425151,-1.3368995768866294,0.34627375404469507,1.390333650884449,0.047118386368834975,0.14502672168069955,1.310747838987586,-1.5028929470371197,-0.9530567177201003,-0.4899547929895943,-0.2299368555300072,1.6729483662397011
tRF-19-JMRPFQIX,-0.7444922759327053,1.7034823264625443,-0.6844928984230176,-0.27449715210682,-0.9463754091399447,1.6175239879758718,-0.6980446508691391,0.02689607203321244,1.357783521951896,-0.42088683070102034,-1.3460560251212186,0.4091593338703404,-0.031174303763812812,-1.4558300259286152,0.12141046737408402,1.365593862318345,0.5531777897360305,1.3256777276332465,-1.2322791440539298,-0.6465763733153461,-0.829358355421262,-0.8963578763439259,0.14883465004963206,1.576881581715555
tRF-19-JZL4Q42E,-0.6726629358127877,-0.6726629358127877,-0.3737830253182411,1.7191088969438166,0.5352803250025736,-0.3800884863040395,1.256001745399161,-1.411193584097697,1.4399810080013333,-0.4422054557132895,0.28632907452877443,-1.2841046268168188,1.4245615674017729,-1.336762459279935,0.2559638535500872,-0.3437629616719254,-0.2540078264437335,1.6590815642893961,-1.0154364396708497,-0.38963729817481363,-0.8032737448924225,-0.3750369482174256,1.7116281821927755,-0.5333174890829275
tRF-19-M91MP3HJ,-0.8583438267210292,0.5817148987569657,-1.0630580573036852,1.339686985267748,-1.1663743965015043,1.3008039879626951,0.6177830489944408,-0.7522126404556312,0.07514057287803848,1.6056353993938635,-0.7968855492065601,-0.8838904230653412,-0.5908194516577306,-0.7424388677819157,-0.3847813286176414,1.7180396480572873,0.15703175119340287,1.2713453726489283,-1.5323851668405597,0.10400804299822772,0.28211245590798867,0.4237828619227406,0.968354075794475,-1.6742493936252039
tRF-19-MBQ4NK12,-0.9826326813076764,0.6121411846985392,-0.9529730815107083,1.3234645781198457,-1.048460935694415,0.6123256999014143,-0.8843569671915061,1.3204922029845065,0.7230500783102668,-0.785180316383892,1.2266320079596502,-1.1645017698860252,-0.1472883350172764,-0.37780376843112434,1.6222720536038342,-1.0971799501554333,-0.7636535950685763,0.13707993180913847,1.5785427348542138,-0.9519690715947758,-0.4825369915291585,-0.08598965533877509,-1.0570331681892053,1.6255598150571386
tRF-19-MMUKLYIE,-0.26955690530805343,0.29721620972310125,1.3715618233181155,-1.3992211277331632,-1.1459039783244858,0.7350838372791801,-0.8100132969666883,1.220833438011995,1.5889045348829414,-0.8101235090927738,0.1184639623132382,-0.8972449881034066,-0.09145389717460502,0.2005567920495723,1.349987878644081,-1.4590907735190484,-0.027636795804637487,0.4554063308677213,1.146326225983657,-1.5740957610467408,-0.70380952565371,-0.840922457595674,-0.12329106380265306,1.668023047052037
tRF-19-MPW4PU24,-0.6336358789850265,0.25610015451482593,-1.1268406798652344,1.5043764043354348,-1.3114586089701719,1.2817620498131375,0.5790829035621764,-0.5493863444051413,-0.6398449840820019,-1.05099640376986,1.5722400167880568,0.11860137106380522,0.4346879944442936,-1.5986991825899906,1.1194747783094494,0.04453640983624905,0.5102619692070909,1.3280392316435505,-1.2974817182784877,-0.5408194825721548,-1.5863276662591579,1.0618383772167674,0.5927891110989457,-0.0682998220565555
tRF-19-PS5P4PJ4,-0.17936202584310032,-0.03345244132787979,-1.2978835481146584,1.510698015285639,-0.9591351430925441,1.027276068220755,0.9715244022067645,-1.0396653273349752,-1.3912591157354444,-0.499158525926865,0.8260463080104179,1.0643713336518918,-0.8582669328123013,-0.4133583131321738,-0.4328307679547389,1.7044560138992144,-0.6847890913977398,0.3851133636261897,-1.142030710418801,1.4417064381903513,-0.18678638112297488,-1.1350375152736811,-0.28861200626667455,1.6104359026633301
tRF-19-Q2FWQ8IJ,-0.03006717983805482,-0.9317136525277012,-0.6742057810312311,1.6359866133969871,-0.615405243075499,1.6262157872574783,-0.022792786780573965,-0.9880177574014051,-0.15899191524142126,-1.1012589614753554,1.6220513767543412,-0.36180050003756475,1.6461442315333052,-0.10736362698963411,-0.9870590254836964,-0.5517215790599741,-1.2053587117055014,0.285591563946895,1.4704680660594522,-0.5507009183008461,-0.7245525139070387,-0.4324733551523301,1.7227672814381816,-0.565741412378813
tRF-19-R29P4PJZ,-1.4842704091760557,0.3841739924974221,-0.17253245599455133,1.2726288726731856,-0.7283010904510201,0.0112842948483577,-0.9088498080247656,1.6258666036274247,1.6656456988520632,-1.0024891423890392,-0.350964047467769,-0.3121925089952554,1.2274571674390324,-1.2882498177496737,0.675343391202055,-0.6145507408914147,-0.29213963219407685,1.7009234376607851,-0.5836069921586102,-0.8251768133080976,0.14113138363726258,-0.6523017239213422,1.5640072799997125,-1.0528369397156323
tRF-19-RK9P4PJZ,-1.150366892900515,1.5586817939242315,0.08203002982974424,-0.49034493085346137,1.2744059825999086,0.40876549159736303,-1.470977133058661,-0.21219434113861108,-0.33943800004207636,-0.6208687211971491,1.712673010714052,-0.7523662894748262,-1.0954272582691116,-0.7690277995593039,0.44718163726321636,1.4172734205651998,-0.21927335844982768,0.49108095902825916,1.2194225441916833,-1.4912301447701164,-0.0931461363274054,-0.5829482913973577,1.646279465651784,-0.9701850379270207
tRF-19-RKIP4OF4,-0.9792870626112871,1.2116408040002626,-0.9953609471298571,0.7630072057408818,-0.8180631482692937,1.5323587203344977,-0.960281417793663,0.24598584572845897,-0.9312424067722963,-0.2591126386822852,1.6808053717585452,-0.4904503263039634,0.9431306676719682,-1.6400742082611792,0.6466294347177949,0.05031410587141247,1.5928141787624504,-0.07957090989435546,-0.3618692646852465,-1.151374004182848,-0.21842876877477896,-0.8019933028053262,-0.6705651947343895,1.690987266314495
tRF-19-RX6NMHH3,-0.7614117605450519,-1.127293136780454,1.3720551608827571,0.5166497364427484,-0.5700543969091374,0.7986858395197535,1.1126730207050006,-1.341304463315617,-0.5584186599678574,1.6641194254312799,-0.16068457167166245,-0.9450161937917589,-0.648951271239802,-1.0110811016720218,1.5977151879663691,0.06231718494545502,1.2825324217359453,0.6700058186762876,-0.9762691202061164,-0.9762691202061164,0.37857659768149216,-0.9229466936450431,-0.9229466936450431,1.467316789608594
tRF-19-S3M830JZ,0.7408493377019703,1.2286733472645617,-1.0163387176857943,-0.9531839672807372,-0.7378273485006785,-0.4952917282620119,-0.490238902840373,1.7233579796030638,-0.5521848418858288,-0.6726826007026699,-0.5039084962060048,1.7287759387945036,-0.38454818792944945,-0.06197780827288384,1.5923117024575206,-1.1457857062551873,0.555290609174991,1.3397244452987134,-1.1725072180034544,-0.7225078364702507,-0.5141257371795112,1.008732009263069,0.8919546876455373,-1.3865609597290947
tRF-19-S998LOJ4,-1.0508614860057122,1.2464886775173623,-0.9110851110019681,0.7154579194903178,-0.24265439055183952,1.5414520711284891,-0.04872977515180387,-1.2500679054248456,1.206431604955322,-1.4837457147221937,0.5288940846938803,-0.2515799749270097,-1.06069827580333,-0.8557236624373169,0.5668545723617626,1.3495673658788843,-0.6637296865263815,-0.5992542543276922,1.727574317804758,-0.46459037695068267,-0.7950721911294686,-1.0095305327338437,1.5024733451511596,0.3021293787121527
tRF-19-UJJKIWIZ,-0.6727742039644543,1.1685967172340697,-1.2625137898016758,0.7666912765320605,-0.8361198210513866,-0.2355773313708673,-0.6198199689466514,1.6915171213689058,-0.9199007863149798,-1.0511166131933933,0.7547690041840949,1.2162483953242782,-0.5892802940654753,-0.8812163181209032,-0.21212342466452597,1.6826200368509043,1.521690030266946,-0.33117394866626615,0.0628145225374943,-1.2533306041381738,-1.2991130711105305,0.10377754562224023,-0.29315262887450483,1.4884881543627937
tRF-19-UMJYX9JU,-1.25993471611573,0.11368234831182818,-0.36033339997424946,1.506585767778151,-0.9660837808769008,1.6090423188899594,0.04660163483518648,-0.6895601728482448,1.4351037446686679,-0.6296396151543209,0.3781792506619119,-1.1836433801762594,0.5938225572324625,-1.7277985776034914,0.6648042623243895,0.46917175804663963,-0.543533756952748,1.6631013515530155,-0.9547199630762309,-0.16484763152403692,-1.4680535041962979,-0.34605972354093995,1.1065035680119817,0.707609659725256
tRF-19-UMX0SWHZ,-0.5931965961631792,1.679342196700002,-0.8880883447736434,-0.1980572557631789,-1.6121815144342533,1.031153133876039,0.5810283805582136,0.0,1.643150426154869,-1.064116770339089,-0.2835089652894079,-0.29552469052637215,-0.17987967141684325,-0.6351165468497035,-0.8637534115805249,1.6787496298470719,0.6838175297018213,-0.5977425958932009,1.2162069351106986,-1.3022818689193199,-0.8767753332041928,-0.9397829580336815,0.3174614943331933,1.4990967969046816
tRF-19-V47P59I8,-0.07672647067649817,1.4651832175023345,-1.3588504912151858,-0.029606255610650122,-0.2750498279145603,0.15473456542701722,-1.3350425202098755,1.4553577826974184,-0.7470850181431244,-1.1921469655491665,0.7047204983865257,1.2345114853057662,-0.9114591833743174,-0.7656727074772066,0.07155819696048679,1.6055736938910377,-0.6778074044095339,1.1249636253893034,0.8192688632071465,-1.2664250841869151,-1.0391413969171908,0.25223391277018753,-0.7350300894806654,1.521937573627669
tRF-19-V47PU9J8,-0.5934758406739475,0.7041043468966637,-1.309488117059862,1.1988596108371452,-0.8556528504348239,1.2957877126362265,-1.083760969012504,0.6436261068111014,-0.18598749631778286,-0.2561602367350438,-1.1577015458246,1.5998492788774261,-0.7405250279817427,-0.20986718887679104,1.6909172448402767,-0.7405250279817427,-0.5406693666049136,1.6779268925999358,-0.218228535479888,-0.9190289905151349,-0.39168657500649545,-0.7249843224119596,1.7196929330020454,-0.6030220355835898
tRF-19-VBY9PY1I,-1.2504166552150777,1.2853633330024072,-0.6434480410140838,0.6085013632267536,-0.3357316900652532,1.7119805623245863,-0.7565945292768964,-0.6196543429824355,0.7583017279999718,-1.3826709093075913,1.1240593373307226,-0.4996901560231026,-1.238562477690149,-0.11008046398972883,-0.2044351474094964,1.5530780890893743,0.606609047592892,1.3273649589801453,-0.9669870032865185,-0.9669870032865185,-1.6166479417555124,0.026723374055179657,1.0417468338206073,0.5481777338797261
tRF-19-W3FJIKE5,-0.6597173500094424,-0.35320983950970525,-0.7032894961098953,1.716216685629043,0.3291874761184798,-0.48656794278866916,-1.2708472683617797,1.4282277350319694,1.680331856492528,-0.8233230901730104,-0.6848166228890481,-0.1721921434304697,1.7133247273273702,-0.6578771672279745,-0.33442189761084984,-0.7210256624885457,-0.587498095009376,-0.6759267828753216,-0.46369793199705217,1.7271228098817493,-1.1664018497984703,1.3052189059428456,0.611133625220969,-0.7499506813653444
