"logFC","logCPM","LR","PValue","FDR"
0.34248777294857,3.26963806028589,0.27238692238304,0.601735080431886,0.875026044326278
0.378934455540752,3.26689046546952,0.272339980615294,0.601766395410546,0.875026044326278
0.381408078595932,3.3066290663729,0.272117857865243,0.601914620673763,0.875053434999282
-0.39836795582651,3.26717453015899,0.271179043494698,0.602541954437384,0.875382655764472
-0.376135421084104,3.30984049506383,0.270846558486344,0.602764458309885,0.875382655764472
0.370177708733612,3.35946089962136,0.270836902266772,0.602770922987529,0.875382655764472
-0.123031352492315,8.38048718461092,0.270713491218132,0.602853557522017,0.875382655764472
-0.387450591268317,3.33420348657276,0.270425375869593,0.603046569253564,0.875382655764472
-0.38808542504371,3.31543439044683,0.270387929550751,0.603071664557062,0.875382655764472
0.379823304313353,3.34587507519972,0.269999691728877,0.60333197908277,0.875382655764472
0.338105120407284,3.49840299662064,0.269657292924428,0.603561755744572,0.875382655764472
0.165691621328045,4.9829010323799,0.26950467587654,0.603664233528505,0.875382655764472
-0.40254221881096,3.26925923346373,0.268977176445027,0.604018717548623,0.875382655764472
0.403211156317057,3.35337659575921,0.268797274412535,0.604139714085159,0.875382655764472
0.378745496667879,3.28921647881127,0.268740181855371,0.604178123510195,0.875382655764472
-0.39741741302049,3.26759777646275,0.268304219170478,0.604471591321889,0.875382655764472
-0.188800418880673,4.62692082702988,0.268226345915181,0.604524043447769,0.875382655764472
0.371287565604805,3.30179295036145,0.268071230452232,0.604628551433138,0.875382655764472
-0.353885170928547,3.32549637688466,0.267885163957249,0.604753963057704,0.875382655764472
0.174297225647226,4.9752467206036,0.267312682529877,0.60514017081577,0.875382655764472
-0.163644838894375,5.01781674514116,0.267293415660141,0.605153177756194,0.875382655764472
0.33877777477617,3.33042172214422,0.26701067576408,0.605344122011301,0.875382655764472
-0.3969426888442,3.2674694973558,0.266885905953771,0.605428424214925,0.875382655764472
-0.369863571109859,3.32204338110458,0.266768056827274,0.605508073305697,0.875382655764472
-0.12397091926721,8.26452760063277,0.266712099252828,0.605545900396221,0.875382655764472
-0.170995692906013,5.09785133731376,0.266372974430958,0.605775254983593,0.875382655764472
-0.334369318452721,3.38390071325947,0.266371530473251,0.605776231946439,0.875382655764472
-0.242142841299286,3.2930958920364,0.266336043574761,0.605800242970468,0.875382655764472
0.401439572291721,3.3080125336815,0.26623428877944,0.605869103185898,0.875382655764472
-0.377233674220529,3.37802062072731,0.266200747148766,0.605891805363881,0.875382655764472
0.262992186685891,3.29389170192073,0.26617788960245,0.60590727720818,0.875382655764472
0.142952407825532,5.74409376903649,0.266067563925994,0.605981966418787,0.875382655764472
0.354622504666371,3.29061023217501,0.266005207601504,0.606024189603616,0.875382655764472
0.339018443945064,3.5484911747751,0.264469884382166,0.607065780865263,0.876524204802103
-0.377411179851313,3.29101430698758,0.264288137550828,0.607189334140316,0.876524204802103
0.381109641711459,3.28786176312533,0.264029232623557,0.607365433031094,0.876524204802103
-0.380118781559016,3.32115316064391,0.263933885950252,0.607430312300491,0.876524204802103
0.346288424436619,3.37230885552755,0.263886577811238,0.607462508932051,0.876524204802103
-0.341950792766487,3.44885089648934,0.263327030222431,0.607843598771374,0.876887000531315
0.367942288875582,3.34158039297574,0.263031683028231,0.608044956523415,0.876990411808031
0.186289948114703,4.68470640346364,0.262593221975123,0.608344147964279,0.877203280234714
0.119443247185186,10.3157022969636,0.262435341933028,0.6084519573534,0.877203280234714
-0.212637584777656,4.2313885356246,0.262219884137508,0.608599150153672,0.877228485185269
-0.170017984280139,4.84603843818321,0.261785917527959,0.608895851945173,0.877350854073464
-0.362370202478067,3.30326942576515,0.261716264043638,0.608943502738554,0.877350854073464
-0.247562707362692,3.64855519979992,0.261316008945045,0.609217477289269,0.877371878823312
0.377239874314302,3.28665011947178,0.261315891478574,0.609217557733886,0.877371878823312
-0.392208388452592,3.32654721427165,0.260974134971745,0.609451699612213,0.877382743667976
-0.388756670171487,3.26531029383295,0.260926183203111,0.609484567462982,0.877382743667976
0.378356106065672,3.3529235514256,0.260603915878058,0.609705559824463,0.877514088336421
0.367097712525353,3.32328485668783,0.260155448013933,0.610013380060316,0.877770316882535
0.278483873314574,3.59877070495261,0.259518218194451,0.610451338646834,0.878213657364079
-0.383180912897391,3.26428389223877,0.258801683959826,0.610944611621193,0.878736369288415
-0.337549050229763,3.56983651187405,0.258510533103625,0.61114528988174,0.878838102375124
0.269836003255221,3.8082878972512,0.258010132305877,0.611490528005948,0.87896460366574
0.318144225600094,3.5205054745926,0.258006272797154,0.611493192406818,0.87896460366574
0.368180993127424,3.31048649151641,0.25780370114175,0.611633072375577,0.878978850079904
0.372898675661259,3.26080993426639,0.257333128789419,0.611958279427093,0.879093255101552
0.236956804950538,4.07294456540439,0.257312344345408,0.611972651932294,0.879093255101552
-0.305402717475533,3.58467898010944,0.257069989876477,0.612140294666568,0.879147337615205
0.350727458996764,3.29299226631417,0.256727239122533,0.612377553727457,0.879301357931802
0.376005771555622,3.29100632393726,0.256537081636196,0.612509270474647,0.879303798815546
0.351902781734127,3.27451231333222,0.25539514888464,0.613301548011336,0.879648385463864
-0.363231355179453,3.29402383395429,0.255258539722725,0.613396476843659,0.879648385463864
-0.342693944994374,3.41560006672589,0.255148673295345,0.613472845457608,0.879648385463864
-0.363959012493851,3.33938275893532,0.255015774290243,0.613565251698124,0.879648385463864
0.355538125970125,3.35821228490089,0.254962886849498,0.613602033363096,0.879648385463864
-0.417007512320853,3.26932362091391,0.254837026147156,0.61368958504989,0.879648385463864
-0.391901134262686,3.26051296172855,0.2544271397716,0.613974899898962,0.879648385463864
0.381495617194483,3.35416560492709,0.25421223674401,0.614124605414584,0.879648385463864
0.310949663636789,3.64462379577444,0.254189316973779,0.614140576443332,0.879648385463864
-0.258747405122254,3.73755735701398,0.254083749615248,0.614214149894079,0.879648385463864
0.35549059210838,3.30880738225109,0.254080624726356,0.614216328026555,0.879648385463864
-0.357008603768982,3.33387910585116,0.253643712019116,0.614521033550543,0.879648385463864
0.248311264273023,3.79662339282824,0.25337863001581,0.614706063711023,0.879648385463864
0.353429448175074,3.36297857352269,0.253108932365695,0.614894440185001,0.879648385463864
0.355038588368826,3.32388824352878,0.253088894367334,0.614908441200347,0.879648385463864
-0.386391504448221,3.26534265463357,0.25307662507584,0.61491701438241,0.879648385463864
-0.370890282599787,3.38428428095489,0.252825657543887,0.615092435412715,0.879648385463864
0.332622780085571,3.45780936569753,0.252684275840409,0.615191306290103,0.879648385463864
0.364856636988024,3.26397153543243,0.252454845045857,0.61535182531057,0.879648385463864
0.222670901268659,3.95540422251737,0.252356368690641,0.615420751354797,0.879648385463864
0.190194736982352,4.52180027225013,0.252040039417729,0.615642272065133,0.879648385463864
-0.246897087349205,3.78234040081758,0.251834617742418,0.615786219054976,0.879648385463864
-0.137576833816735,5.98194025993922,0.251705194963684,0.615876948392615,0.879648385463864
-0.368504487424014,3.35713021339602,0.251585590858575,0.615960820501053,0.879648385463864
0.348528123082855,3.33807477452015,0.251518629811866,0.61600778767958,0.879648385463864
0.118669013851812,8.29972235446519,0.250517477114215,0.616710941414304,0.879648385463864
0.122248062454011,7.92938651223507,0.250396893303666,0.616795751253336,0.879648385463864
-0.412844275543926,3.27046092658101,0.25037811985384,0.616808957422872,0.879648385463864
0.356096610798763,3.29162565008558,0.250001832089533,0.617073787424528,0.879648385463864
0.359286997232015,3.39421842497882,0.24997043160964,0.617095898231563,0.879648385463864
0.166198580488264,5.02202364073165,0.249939630080632,0.617117588970899,0.879648385463864
0.348383696788665,3.37197196747948,0.249398749051068,0.617498755221018,0.879648385463864
-0.170114323830214,4.86025609842923,0.249325238506891,0.617550598958775,0.879648385463864
-0.36342522554983,3.2638080010962,0.249244094741438,0.61760783715828,0.879648385463864
-0.181185623711643,4.49941032475811,0.249107959001726,0.617703892431362,0.879648385463864
-0.343174460921155,3.41318313196345,0.249070781232113,0.617730130189918,0.879648385463864
-0.333576414360413,3.48076671520986,0.248791157192727,0.617927549874233,0.879648385463864
-0.38151400421631,3.26390773907874,0.248723320133625,0.617975464959718,0.879648385463864
0.242453742017347,3.29080776781181,0.248700789599546,0.617991380669021,0.879648385463864
-0.386019795395433,3.35212284107974,0.248313307181174,0.618265241632105,0.879648385463864
-0.257077708186902,3.7789265448788,0.248226929617722,0.618326327059962,0.879648385463864
-0.122832295247871,7.33170907431291,0.247768446038084,0.618650784754182,0.879648385463864
-0.251304263363295,3.97787440571943,0.24776601867871,0.618652503533974,0.879648385463864
-0.276661311142645,3.73202301162253,0.247515351096851,0.618830054387382,0.879648385463864
-0.114789338992378,12.0062954245882,0.247303765610603,0.618980010236882,0.879648385463864
0.141097597846634,5.69748046349491,0.247000027090337,0.619195417149956,0.879648385463864
0.373656903585134,3.32489140266957,0.24694851077189,0.619231968148857,0.879648385463864
0.38145044858232,3.26353865194182,0.24671043650654,0.619400944405896,0.879648385463864
-0.394012321518283,3.26359785230659,0.246658847676767,0.619437573636591,0.879648385463864
0.184264880673359,4.44211186917155,0.246548905567131,0.619515650945142,0.879648385463864
0.324288448161428,3.45969958476935,0.246035909058577,0.619880251492532,0.879648385463864
0.281301536621863,3.54289975670678,0.245924018760732,0.619959837874483,0.879648385463864
0.313531259760338,3.45927719342783,0.24543319919465,0.6203092193646,0.879648385463864
-0.320610986089288,3.48906371902313,0.245247850630868,0.620441269739031,0.879648385463864
-0.376063119849082,3.29685116078358,0.245037199586626,0.620591422161569,0.879648385463864
0.33955919376446,3.38314804856537,0.244785914531818,0.62077064371355,0.879648385463864
-0.356065342961693,3.4291999419545,0.244552261213634,0.62093739272371,0.879648385463864
-0.345803100819073,3.34507284989429,0.244442700749985,0.621015615780384,0.879648385463864
-0.163937241785441,4.90052148067181,0.244393246967604,0.621050931521246,0.879648385463864
-0.317411237755014,3.34836413488674,0.244293927522662,0.62112187056724,0.879648385463864
-0.365153133501116,3.36162510328562,0.24417031677714,0.621210184774044,0.879648385463864
-0.122858767082945,7.22044620535259,0.24390270881635,0.621401473710754,0.879648385463864
0.364808376696877,3.29630723658025,0.243890506202341,0.621410199376746,0.879648385463864
-0.347943151829234,3.32637896661233,0.24361506196583,0.621607232271919,0.879648385463864
-0.364074919131971,3.38442500429377,0.24357011367189,0.621639398177714,0.879648385463864
0.18364487975679,4.40888149327145,0.243557292969207,0.621648573607669,0.879648385463864
-0.370026346308635,3.27677865222563,0.243472389596739,0.621709344234459,0.879648385463864
-0.136670002017468,6.01457014823581,0.242794027704054,0.622195363838962,0.879648385463864
-0.378220671371991,3.28184535207852,0.242532554986267,0.622382924070142,0.879648385463864
-0.293712612732436,3.61039857097466,0.242373207972726,0.622497288864106,0.879648385463864
-0.201226446630746,4.21265859542622,0.24229781434363,0.622551415831953,0.879648385463864
0.355782681333542,3.28899960423404,0.242237402578709,0.622594794495902,0.879648385463864
-0.360996493600306,3.31032011947916,0.242235551193083,0.622596123989346,0.879648385463864
-0.181814954126987,4.62226743476315,0.241680197510917,0.622995212698312,0.879648385463864
0.311418983383171,3.29915330220322,0.24159924656168,0.62305343326799,0.879648385463864
0.367968733887167,3.34116695533888,0.241565040602104,0.623078038107301,0.879648385463864
-0.350238486727234,3.29644746763349,0.241519329373094,0.623110922229252,0.879648385463864
-0.183346133052252,4.34243371372556,0.24123200906913,0.623317705594888,0.879648385463864
0.309616153918079,3.53330635174668,0.241094553429164,0.623416685971499,0.879648385463864
0.353759289844209,3.28854767898679,0.2407415749616,0.623671022616491,0.879648385463864
-0.246421327168564,3.75553556960299,0.240668772349608,0.623723508903572,0.879648385463864
0.353057203241766,3.33174673579409,0.240661746232092,0.623728574831146,0.879648385463864
0.335641228120127,3.29359054681902,0.24056496127124,0.623798367460152,0.879648385463864
-0.11659335635623,8.144726184481,0.240393251200793,0.623922232227533,0.879648385463864
0.343061918409538,3.26128760660992,0.240286258512162,0.623999440217911,0.879648385463864
-0.164174259546292,4.75986956495685,0.239887113404748,0.624287659293144,0.879648385463864
-0.354343455069474,3.39752881480206,0.23979236006722,0.624356123483718,0.879648385463864
-0.193579291230666,4.31160134908226,0.239713399159115,0.624413189638443,0.879648385463864
0.138758276618565,5.75778611769181,0.239606089171634,0.624490762750613,0.879648385463864
0.347723895705031,3.29704861161066,0.239532187651786,0.62454419780116,0.879648385463864
0.380277077845898,3.34841225910099,0.239475114481671,0.624585471979518,0.879648385463864
0.254378228735248,3.78507625031774,0.239057137482149,0.624887930560733,0.879678981583106
-0.405036652055734,3.26883711673272,0.238938736181023,0.62497366824044,0.879678981583106
0.306515250542844,3.54777424764577,0.238729959585626,0.625124913327771,0.879678981583106
0.335227560988102,3.37285686138964,0.238726409758087,0.625127485655538,0.879678981583106
0.357735212389539,3.28710145698286,0.237980524839202,0.625668505896886,0.880257146948334
-0.351078411350555,3.37362282787509,0.237414116478504,0.62608004617934,0.880395072116212
-0.305932695778039,3.58903738933622,0.237263225507029,0.626189782813722,0.880395072116212
-0.327729120619148,3.42100330339729,0.237182047996889,0.626248837652583,0.880395072116212
-0.317659215215878,3.46330226106297,0.236813139425234,0.626517368083585,0.880395072116212
-0.349497350346681,3.29655590312422,0.236374111354117,0.626837276184599,0.880395072116212
-0.356722842794654,3.28307000321168,0.236345867575778,0.626857869248158,0.880395072116212
0.346692419783454,3.30250687962876,0.235977751239258,0.627126408934156,0.880395072116212
0.356358840660886,3.31294908746075,0.235960332876381,0.62713912198719,0.880395072116212
0.202274952819297,4.21883436664118,0.235730051965675,0.627307250500466,0.880395072116212
0.349364621052279,3.3062960018823,0.235518281267314,0.627461954269349,0.880395072116212
0.355259529960897,3.35364603982369,0.235243711696938,0.627662662165761,0.880395072116212
-0.339958421878246,3.29654569392823,0.235241198172946,0.62766450019747,0.880395072116212
-0.354977635690441,3.32480853483016,0.234969038132764,0.627863590899504,0.880395072116212
-0.127265620814494,6.49948808672476,0.234955119529459,0.627873776472556,0.880395072116212
-0.254518639906627,3.80721617716517,0.234650581950746,0.62809672905608,0.880395072116212
0.279207624751747,3.606894244485,0.23438927182594,0.628288177170291,0.880395072116212
0.33206959857859,3.35238885236128,0.233905792173982,0.628642744773593,0.880395072116212
-0.27528804318552,3.57027208726896,0.233850830685284,0.628683080283307,0.880395072116212
0.389922203930723,3.31499957758755,0.233520324465104,0.628925757833302,0.880395072116212
-0.352159597927402,3.32334140628181,0.233142574246809,0.629203384329284,0.880395072116212
-0.33464966646047,3.36527166734993,0.233128513156828,0.629213723841908,0.880395072116212
0.323377534644505,3.3552231216744,0.233057777957125,0.629265743245243,0.880395072116212
0.367979056496321,3.35322910502103,0.232931841835732,0.629358382079325,0.880395072116212
-0.333432373923148,3.33672030094403,0.232904378668383,0.629378588134541,0.880395072116212
0.344175570526056,3.26232159585233,0.23276766476846,0.629479197395473,0.880395072116212
0.358556557621837,3.33753292626651,0.232651271870534,0.629564880916564,0.880395072116212
-0.374128285204211,3.2657545830907,0.231895442267373,0.630121934426451,0.880395072116212
-0.362381952562656,3.26302936348584,0.231764039884428,0.6302188932971,0.880395072116212
-0.38233819790218,3.26086674264188,0.231620217081249,0.630325055733024,0.880395072116212
-0.38233819790218,3.26086674264188,0.231620217081249,0.630325055733024,0.880395072116212
-0.212934008956991,4.08284557922495,0.231608243794206,0.630333895614651,0.880395072116212
0.323733486655117,3.41525224716827,0.231597846881485,0.630341571886897,0.880395072116212
0.367270797565778,3.25986243043533,0.231540234065873,0.630384112558384,0.880395072116212
-0.33716725457907,3.41770003534266,0.231480544632724,0.630428193456713,0.880395072116212
0.199483072177391,3.28516942057189,0.231235342181537,0.630609349966308,0.880395072116212
0.197082239334467,4.19804880782631,0.230981973051428,0.6307966643253,0.880395072116212
0.249338504799044,3.72821903421065,0.230926961649956,0.630837350650585,0.880395072116212
-0.264368960857125,3.75708782150808,0.230895977488501,0.630860269102143,0.880395072116212
-0.295331197211583,3.46016056229521,0.230564536176317,0.631105549038533,0.880395072116212
0.365092240059552,3.26057996060134,0.230499579547063,0.631153644985889,0.880395072116212
0.365092240059552,3.26057996060134,0.230499579547063,0.631153644985889,0.880395072116212
0.330663569669797,3.36641346570719,0.230231030991408,0.631352575397875,0.880395072116212
-0.30390829196031,3.29620594204815,0.230215341146552,0.631364202242145,0.880395072116212
0.377988238630142,3.39749206320552,0.229449574611454,0.631932261262616,0.881005541727288
-0.326402953951342,3.37767809753553,0.228473156613909,0.632658278109251,0.881822290615798
0.212721899063098,3.98915911684155,0.227614449071496,0.633298347926632,0.881822290615798
-0.182428331977202,4.49757905099022,0.227594425698456,0.633313290770763,0.881822290615798
0.159258611948102,4.85515170946397,0.227504543141379,0.633380377376141,0.881822290615798
-0.309754816920618,3.49623678316728,0.227160131669969,0.633637590137517,0.881822290615798
0.319822493934419,3.42187588251311,0.227093145251693,0.633687644607217,0.881822290615798
0.316226699670674,3.48360134894472,0.22703057301046,0.633734408841438,0.881822290615798
-0.336370035629007,3.44147752561662,0.226859894861732,0.633862007742396,0.881822290615798
0.318528327701628,3.30930966455466,0.226728067455397,0.633960602160709,0.881822290615798
0.392251893128558,3.32416145686196,0.226655101215243,0.6340151891177,0.881822290615798
-0.367875804540256,3.29211963419268,0.226465363545394,0.634157184711953,0.881822290615798
0.290449856081922,3.53862187610502,0.226422927738533,0.634188952740219,0.881822290615798
-0.342274591959591,3.3061946804609,0.226327865455456,0.634260130924325,0.881822290615798
0.173054759582992,4.67367197185152,0.226157083834146,0.634388050263343,0.881822290615798
-0.259328085700982,3.80273023264994,0.226042457179588,0.634473941466283,0.881822290615798
0.381936189094019,3.26441962789389,0.225246094467808,0.635071404428331,0.882456445900484
-0.214549504957834,4.05115777040023,0.225056782829562,0.635213623884599,0.882456445900484
0.340931192812138,3.44874887509053,0.224913029052772,0.635321667172772,0.882456445900484
0.334894553722667,3.33551914097301,0.224595708975844,0.635560310219939,0.882606648463542
-0.178516204592254,4.6687595915024,0.223877850597326,0.636100944002094,0.882624544241237
0.342916023814703,3.29835551192337,0.223871377974437,0.636105823489377,0.882624544241237
0.348358892473957,3.26538409733915,0.223801373517409,0.636158602953293,0.882624544241237
0.334511120996705,3.29896518109014,0.223469881221355,0.636408666959621,0.882624544241237
0.35437271958021,3.27750664653131,0.223381132315296,0.636475653950404,0.882624544241237
-0.25804023014169,3.70168177136168,0.223348137202557,0.636500562558655,0.882624544241237
0.316187891077245,3.39529448447643,0.223279107734982,0.636552681435215,0.882624544241237
-0.375488333222259,3.25943154475272,0.223193594491524,0.636617259619807,0.882624544241237
-0.207280739764354,4.15589759221883,0.222148058110882,0.637408057593193,0.883210392409476
0.35997126707291,3.33132987740362,0.222082305711304,0.637457865793836,0.883210392409476
0.31600349237117,3.30114581893291,0.221589347264139,0.637831574810225,0.883210392409476
0.323434619243153,3.41583390527999,0.221568471084943,0.637847412127721,0.883210392409476
0.361046266781664,3.30797549428992,0.221546100087085,0.637864384472717,0.883210392409476
0.25964266650115,3.74995566647335,0.221415064620565,0.637963818998032,0.883210392409476
0.310669756984197,3.33206483660448,0.221241654781661,0.638095464018067,0.883210392409476
0.25045773748724,3.79645005928283,0.221111888259173,0.638194018199423,0.883210392409476
0.297114239356865,3.47229806341575,0.22091396397969,0.638344404392893,0.883210392409476
-0.315434862756387,3.46926353268413,0.220912175831188,0.63834576343302,0.883210392409476
0.34814359893398,3.26911317283037,0.22039586434091,0.638738455030495,0.883572953849712
0.212421935341268,4.12682939242791,0.220128705037368,0.638941869093461,0.883673591140916
0.318136618169038,3.38603292293912,0.21953566582043,0.639393945667479,0.884118023829312
0.3715329194135,3.26567593499363,0.219259353937401,0.639604833849215,0.884188563174699
0.226547474648834,3.86407971450193,0.218921868942573,0.639862630793846,0.884188563174699
0.160625220757367,4.74053391213226,0.21843545962745,0.640234614016335,0.884188563174699
-0.309802409095507,3.53545366104176,0.218395845849564,0.64026493100719,0.884188563174699
0.350722248330369,3.26759183232176,0.218346494883527,0.640302704694155,0.884188563174699
0.386897016881869,3.27720540439649,0.218319591579476,0.640323298922977,0.884188563174699
0.343463725923468,3.2785501961347,0.218271477789443,0.640360133436297,0.884188563174699
-0.107227717077,12.024719154063,0.218095153455195,0.640495164489561,0.884194488149194
0.10925751610405,9.71046120781563,0.217577127273906,0.640892259455133,0.884562112386748
0.253440398959608,3.26059299855678,0.217334856613176,0.641078170525338,0.884638169202787
-0.330323430417928,3.30823660971861,0.216205469485519,0.641946495978729,0.885655681824591
0.352268036322606,3.26784542442287,0.215650939124043,0.642373854727102,0.886064527742074
-0.259766344712183,3.6638096248582,0.214553570370327,0.643221534309426,0.886510139706609
-0.216190902949732,3.55551979368315,0.214545219632996,0.643227995051938,0.886510139706609
-0.295905081710166,3.47111130210861,0.214516058662099,0.643250557314342,0.886510139706609
0.320660078938556,3.31425307091355,0.214358473370382,0.64337251555842,0.886510139706609
0.353292518393889,3.28265259456706,0.214248533628588,0.6434576322496,0.886510139706609
0.33641434355371,3.29316773491809,0.214174623909752,0.643514868963715,0.886510139706609
-0.116809846670942,7.02319110091572,0.214046022163917,0.643614488534592,0.886510139706609
-0.303146135606398,3.37441904942498,0.21360632419599,0.643955369220829,0.886799055597733
0.350555375087182,3.26874821424173,0.213058749435918,0.644380478387888,0.887047362361054
0.32705082339146,3.294237970533,0.212790174825557,0.644589228302373,0.887047362361054
-0.29824010302465,3.52013616270278,0.212706688768222,0.644654150483399,0.887047362361054
0.315042538838203,3.27907820817742,0.212698748215626,0.64466032618728,0.887047362361054
-0.161044283866836,4.6829806715362,0.211716670670107,0.645425209675684,0.887763122492707
-0.251616082474871,3.63566813385653,0.211693811325418,0.645443039079793,0.887763122492707
0.327647822155449,3.26969550324042,0.211236085228467,0.645800293481289,0.888073888738096
-0.330530579526843,3.44511069476303,0.210882256548629,0.646076777549719,0.888139156058734
0.322242175529585,3.31050002480327,0.210737793507704,0.646189742672953,0.888139156058734
-0.350991896552245,3.30451217770648,0.210583401587296,0.646310523672689,0.888139156058734
-0.324501703139784,3.35171711093456,0.210503504430466,0.646373048369228,0.888139156058734
-0.148157687666843,5.3411938851988,0.210290243646753,0.646540009101403,0.888164447902377
0.329501069392901,3.30844036314395,0.210003917531708,0.646764333502176,0.888164447902377
0.121157108353517,6.40930682134283,0.209976994170681,0.646785436332871,0.888164447902377
-0.328060340070446,3.3948815189842,0.20973654434637,0.646973976219122,0.888242996583418
0.335458618356375,3.2842387419235,0.209458162789961,0.647192422254803,0.888362563772931
0.313534217407324,3.31129571433679,0.209108219700056,0.647467271842464,0.888559488528933
-0.340617540300304,3.32157092269307,0.208860925449848,0.647661667504582,0.888645943869647
-0.244154039181593,3.66917635820001,0.208623580770364,0.64784837278418,0.888721814429901
-0.320255558362695,3.33473196324537,0.208278451924379,0.648120094780381,0.888727001096408
0.371055261849912,3.28478964133549,0.207950439148483,0.648378593426869,0.888727001096408
0.347082745315092,3.27883828387851,0.207579678828477,0.64867107701292,0.888727001096408
-0.313489495573785,3.3982043006845,0.207354149191438,0.64884914605146,0.888727001096408
-0.113511454009608,7.08978840699614,0.207321807641549,0.648874691209562,0.888727001096408
0.330192265300196,3.29211081186383,0.207289027088208,0.648900585571936,0.888727001096408
0.363463201515602,3.29896835485168,0.207077306484653,0.649067889723933,0.888727001096408
0.235518279279382,3.296711044932,0.207037545098267,0.649099321160534,0.888727001096408
0.124069907181245,6.00755626515935,0.207016645048526,0.649115844142507,0.888727001096408
0.333591586308531,3.26443852335924,0.206952887294179,0.649166255421596,0.888727001096408
0.331003666275391,3.27926903258899,0.205988354359945,0.649930027558441,0.889592547334089
-0.20410628657845,4.00532268259719,0.205764859471088,0.650107311190933,0.88965514884344
0.34413591755375,3.26618909515142,0.205568483323754,0.650263179170387,0.889688424181535
0.320078987593247,3.3549254419191,0.205400382250325,0.650396675929457,0.889691084003017
0.339029696142963,3.27334692380849,0.205091065505989,0.650642490674496,0.889785190429013
-0.31253815374445,3.36294232136043,0.204834088781737,0.65084688062309,0.889785190429013
0.295301332225925,3.26203524081847,0.20481738558341,0.650860171085661,0.889785190429013
-0.295847104321419,3.36290188771595,0.203587758057971,0.651840364046433,0.890945105506473
-0.327622840375751,3.28761231181722,0.203357328777567,0.652024446053606,0.890997727918861
-0.336961051187945,3.42503115902812,0.203197543695381,0.652152166545966,0.890997727918861
0.289541115351497,3.41139878591127,0.202944691559431,0.652354401538922,0.890997727918861
0.177044218547281,4.45210401386876,0.202880399094418,0.652405847797457,0.890997727918861
-0.313249385742075,3.39140914955342,0.202510855504421,0.652701743600363,0.891000442423823
0.164875777643718,4.47933632939011,0.202507819752761,0.652704175689213,0.891000442423823
0.274340888654362,3.52153942474468,0.202384396804433,0.652803074406335,0.891000442423823
0.110190487066069,9.11144090003143,0.202216437405525,0.652937718411481,0.891004396613568
0.323694201354713,3.57933033844132,0.201411295476206,0.65358409249061,0.891706519571111
0.139545796124963,5.24867392087425,0.200885415587479,0.654007111302393,0.892103689741445
0.303895239293884,3.33218777871345,0.200676043237344,0.654175715900912,0.892114363267691
-0.165379606009018,4.50409260257626,0.200432604629817,0.654371886406305,0.892114363267691
0.349815975779466,3.26311567008033,0.200123713075108,0.654621006921092,0.892114363267691
0.115625496864815,6.65719538392121,0.200091732765451,0.654646812164854,0.892114363267691
-0.140526095867103,5.00317607679746,0.199960666869643,0.65475259645916,0.892114363267691
0.303287322743619,3.50185456524205,0.199894021538753,0.654806402374807,0.892114363267691
0.286428703491677,3.46457231052337,0.199708962595828,0.6549558656346,0.892138271759677
-0.256117654918343,3.66363317763957,0.199323110886461,0.655267767010838,0.892383388702033
0.336093048765498,3.28173558623263,0.199047372146914,0.655490880987926,0.892459007109667
-0.25624219970999,3.55850517036503,0.198853566922374,0.655647809382303,0.892459007109667
-0.265936842892642,3.56223422180276,0.198721382206934,0.655754894878481,0.892459007109667
0.283947934231946,3.33425271153394,0.198602622629526,0.655851140815473,0.892459007109667
0.301853267114046,3.2840006095558,0.198257937610094,0.65613067824082,0.892659782124857
0.312965229090697,3.30221590730429,0.198091576356514,0.656265700382438,0.892663904200811
0.307903506038192,3.53194910354277,0.197627944843596,0.656642351844493,0.892779648848142
0.292106167706819,3.30253630878147,0.19760019969506,0.656664908610574,0.892779648848142
0.245223765567892,3.71211793716207,0.197499465413252,0.656746821383929,0.892779648848142
0.362987164564963,3.2862448344929,0.197127276285949,0.657049686665086,0.892912581665938
-0.238170803060301,3.75112012856269,0.196846398622256,0.657278474827049,0.892912581665938
0.287465450997095,3.26794386087427,0.19658344799912,0.657492837686257,0.892912581665938
-0.322073555034236,3.32496937304171,0.196441741037287,0.657608431315244,0.892912581665938
0.1807269866625,4.26371723018295,0.196299831259957,0.657724240386492,0.892912581665938
0.181797634866026,4.09945208230114,0.196273570768057,0.657745676417147,0.892912581665938
0.29698813825461,3.27447004168187,0.195865000863954,0.658079406854783,0.892912581665938
-0.215678091346238,3.81562171583291,0.19575127687046,0.658172373595614,0.892912581665938
-0.119041516765053,6.20143438671285,0.195683423586701,0.658227857471505,0.892912581665938
-0.205197935551027,4.22379685566445,0.195571677360292,0.658319257839814,0.892912581665938
-0.285583736685763,3.53017830639955,0.195488174638378,0.658387577437307,0.892912581665938
-0.309139651717841,3.43459819837179,0.195437607831892,0.658428958268229,0.892912581665938
0.339868522504553,3.26589886568382,0.195142139169926,0.658670880069542,0.892989793082571
-0.275389250073706,3.58402698461846,0.19504559593301,0.658749974521506,0.892989793082571
-0.222499024298179,3.76837390406234,0.194679391171768,0.659050205931889,0.893062997406555
0.321101244467124,3.34982230166478,0.194537289561108,0.659166798182563,0.893062997406555
-0.208307526401904,3.96753063264629,0.194496675729908,0.659200130571274,0.893062997406555
0.317807585583661,3.28092647172502,0.194146190069738,0.659487952351462,0.893122529729755
-0.235755670083193,3.7176045657642,0.194042052315446,0.659573530933161,0.893122529729755
