"","Ester_24h_CNT_F_S_S5_R1_001.flexbar_q.fastq","Ester_24h_CNT_F_S_S6_R1_001.flexbar_q.fastq","Ester_24h_CNT_F_T_S29_R1_001.flexbar_q.fastq","Ester_24h_CNT_F_T_S30_R1_001.flexbar_q.fastq","Ester_24h_CNT_M_S_S17_R1_001.flexbar_q.fastq","Ester_24h_CNT_M_S_S18_R1_001.flexbar_q.fastq","Ester_24h_CNT_M_T_S41_R1_001.flexbar_q.fastq","Ester_24h_CNT_M_T_S42_R1_001.flexbar_q.fastq","Ester_24h_LPS_F_S_S7_R1_001.flexbar_q.fastq","Ester_24h_LPS_F_T_S31_R1_001.flexbar_q.fastq","Ester_24h_LPS_M_S_S19_R1_001.flexbar_q.fastq","Ester_24h_LPS_M_S_S20_R1_001.flexbar_q.fastq","Ester_24h_LPS_M_T_S43_R1_001.flexbar_q.fastq","Ester_24h_LPS_M_T_S44_R1_001.flexbar_q.fastq","Ester_24h_PS_F_S_S8_R1_001.flexbar_q.fastq","Ester_24h_PS_F_T_S32_R1_001.flexbar_q.fastq","Ester_4h_CNT_F_S_S1_R1_001.flexbar_q.fastq","Ester_4h_CNT_F_S_S2_R1_001.flexbar_q.fastq","Ester_4h_CNT_F_T_S25_R1_001.flexbar_q.fastq","Ester_4h_CNT_F_T_S26_R1_001.flexbar_q.fastq","Ester_4h_CNT_M_S_S13_R1_001.flexbar_q.fastq","Ester_4h_CNT_M_S_S14_R1_001.flexbar_q.fastq","Ester_4h_CNT_M_T_S37_R1_001.flexbar_q.fastq","Ester_4h_CNT_M_T_S38_R1_001.flexbar_q.fastq","Ester_4h_LPS_F_S_S3_R1_001.flexbar_q.fastq","Ester_4h_LPS_F_S_S4_R1_001.flexbar_q.fastq","Ester_4h_LPS_F_T_S27_R1_001.flexbar_q.fastq","Ester_4h_LPS_F_T_S28_R1_001.flexbar_q.fastq","Ester_4h_LPS_M_S_S15_R1_001.flexbar_q.fastq","Ester_4h_LPS_M_S_S16_R1_001.flexbar_q.fastq","Ester_4h_LPS_M_T_S39_R1_001.flexbar_q.fastq","Ester_4h_LPS_M_T_S40_R1_001.flexbar_q.fastq","Ester_7d_CNT_F_S_S10_R1_001.flexbar_q.fastq","Ester_7d_CNT_F_S_S9_R1_001.flexbar_q.fastq","Ester_7d_CNT_F_T_S33_R1_001.flexbar_q.fastq","Ester_7d_CNT_F_T_S34_R1_001.flexbar_q.fastq","Ester_7d_CNT_M_S_S21_R1_001.flexbar_q.fastq","Ester_7d_CNT_M_S_S22_R1_001.flexbar_q.fastq","Ester_7d_CNT_M_T_S45_R1_001.flexbar_q.fastq","Ester_7d_CNT_M_T_S46_R1_001.flexbar_q.fastq","Ester_7d_LPS_F_S_S11_R1_001.flexbar_q.fastq","Ester_7d_LPS_F_S_S12_R1_001.flexbar_q.fastq","Ester_7d_LPS_F_T_S35_R1_001.flexbar_q.fastq","Ester_7d_LPS_F_T_S36_R1_001.flexbar_q.fastq","Ester_7d_LPS_M_S_S23_R1_001.flexbar_q.fastq","Ester_7d_LPS_M_S_S24_R1_001.flexbar_q.fastq","Ester_7d_LPS_M_T_S47_R1_001.flexbar_q.fastq","Ester_7d_LPS_M_T_S48_R1_001.flexbar_q.fastq"
"tRF-33-PSQP4PW3FJI0W",10281.0703747945,20525.3082963291,20279.8100372224,15337.1537055266,14001.8760126204,14126.0115066186,25560.0981193786,23020.953006182,13452.2221442112,33919.7608534846,10487.8634943523,11881.8555919158,33211.4499890798,28035.0812019996,15568.6845691571,37018.7632629012,22778.1474983363,15757.0114482828,20820.9986185119,22387.3791719861,19725.8372085243,7549.41519924134,15175.0530463777,29978.0784428713,9474.682872459,12311.5750020442,21479.3913947429,26443.5297028589,15471.2486847126,7463.55010414256,21525.1084934904,27100.693960592,7717.16462596271,5451.7694844945,29407.5771107573,29509.9403691006,30811.7579338221,11047.2584679873,21817.4933737221,18297.2059671969,7267.61343349922,7333.06460237416,24719.2831021403,25690.0230507545,13281.7190216671,12571.3910588853,18904.4503325583,18556.3523203897
"tRF-33-PSQP4PW3FJIKW",127.620039409068,244.813980440926,207.698859989965,184.573196456195,187.601262044854,163.712053884653,237.121831561733,175.064281415832,140.419855367549,254.194850520718,62.4849795722182,154.492212188031,260.675360542205,230.15981974852,195.243097180299,354.475735177885,267.207130901244,162.475628655702,32.8925728570489,243.175876953006,192.365594995149,51.1352014726938,85.2531070021219,316.489572134024,122.074199883233,128.1765123171,297.012326011529,229.435184560362,161.881525849011,75.8125912743698,165.323413928498,250.82912962292,87.7537114657967,64.8162818500007,284.756468502052,288.536610204012,189.76652392007,189.304306672977,189.322226429383,226.654578422484,62.6644029758305,83.909870926875,252.143681408176,265.640665301331,101.357409616479,87.5292675988534,97.3341264262153,250.304424299824
"tRF-33-PSQP4PWEFJI0W",0,13.0220202362194,7.00108516820107,8.78919983124736,2.84244336431597,11.6937181346181,8.17661488143908,0,0,2.54194850520718,4.80653689017063,7.02237328127414,7.04528001465418,4.03789157453544,3.90486194360598,23.9510631876949,5.04164397926876,0,0,5.06616410318763,16.7274430430564,4.6486546793358,0,13.9627752412069,3.980680430975,6.62981960260861,0,17.9949164361068,0,3.99013638286157,0,5.57398065828712,2.5809915136999,14.403618188889,6.47173792050117,16.9727417767066,18.976652392007,0,7.57288905717531,13.7366411165142,1.45731169711234,4.93587476040441,7.36185931118763,8.56905371939777,3.89836190832612,0,0,6.76498444053579
"tRF-33-PV94V4SMIFFNDJ",0,0,0,8.78919983124736,0,0,0,21.883035176979,14.0419855367549,7.62584551562154,0,0,35.2264000732709,4.03789157453544,0,4.79021263753898,0,0,0,5.06616410318763,0,0,18.9451348893604,4.65425841373565,0,0,0,0,0,0,8.26617069642488,0,0,0,12.9434758410023,0,0,0,0,0,0,0,5.52139448339073,8.56905371939777,0,0,32.4447088087384,0
"tRF-33-PW5SVP9N15WV0E",878.025871134389,515.67200135429,2497.05370999172,3902.40472507383,670.816633978568,1356.4713036157,5592.80457890433,4507.90524645768,2780.31313627747,7422.48963520497,1778.41864936313,551.25630258002,8827.73585836169,3985.39898406648,1073.83703449165,9058.29209758621,1578.03456551112,459.306104084387,5772.64653641208,3921.21101586723,518.55073433475,483.460086650923,4717.33858745074,2420.21437514254,378.164640942625,369.059957878546,9612.39891455495,6523.15720808871,884.566909103523,1007.50943667255,5538.33436660467,4799.19734678521,1179.51312176086,993.849655033344,2795.79078165651,4220.55512180771,417.486352624155,973.565005746738,6414.23703142749,3262.45226517212,848.15540771938,440.938145262794,2878.48699067436,4383.07097747196,573.05920052394,1520.82102453008,5569.67501216677,2022.7303477202
"tRF-33-PY5P4PW3FJHPW",0,0,4.66739011213405,0,0,0,0,0,0,0,0,3.51118664063707,7.04528001465418,0,3.90486194360598,0,0,0,0,0,0,0,0,0,0.663446738495834,0,0,0,0,1.99506819143078,0,0,0,0,0,0,0,0,7.57288905717531,0,0,0,3.68092965559382,0,0,0,0,0
"tRF-33-Q1Q89P9L842205",10.2096031527255,49.4836768976339,58.3423764016756,43.9459991562368,51.1639805576874,93.5497450769447,24.5298446443173,65.6491055309371,28.0839710735098,63.5487126301795,19.2261475606825,21.0671198438224,42.2716800879251,72.6820483416379,62.4777910976957,38.3217011003118,55.4580837719564,49.9925011248313,49.3388592855733,45.5954769286887,33.4548860861129,9.2973093586716,47.362837223401,60.5053593785634,64.3543336340959,48.6186770857965,40.501680819754,49.4860201992937,11.5629661320722,15.9605455314463,57.8631948749742,39.0178646080098,41.2958642191984,21.6054272833336,97.0760688075176,62.2333865145909,37.9533047840141,40.5652085727807,37.8644452858766,54.9465644660568,18.9450520624604,55.93991395125,79.1399875952671,64.2679028954832,23.3901714499567,76.5881091489967,86.5192234899692,47.3548910837505
"tRF-33-QJ3KYU4RRWRBD2",10.2096031527255,13.0220202362194,0,17.5783996624947,0,0,8.17661488143908,10.9415175884895,14.0419855367549,2.54194850520718,19.2261475606825,10.5335599219112,7.04528001465418,4.03789157453544,27.3340336052419,33.5314884627729,5.04164397926876,9.37359396090586,0,0,0,4.6486546793358,9.4725674446802,4.65425841373565,0.663446738495834,2.2099398675362,13.5005602732513,13.4961873270801,5.7814830660361,3.99013638286157,16.5323413928498,16.7219419748613,23.2289236232991,21.6054272833336,97.0760688075176,22.6303223689421,0,0,30.2915562287012,0,7.28655848556168,3.29058317360294,16.5641834501722,25.7071611581933,19.4918095416306,10.9411584498567,43.2596117449846,6.76498444053579
"tRF-33-QJ3KYUYRR6RBD2",0,0,2.33369505606702,8.78919983124736,0,0,0,10.9415175884895,14.0419855367549,5.08389701041436,0,7.02237328127414,0,0,3.90486194360598,4.79021263753898,10.0832879585375,3.12453132030195,0,0,0,0,9.4725674446802,0,0,0,0,8.9974582180534,5.7814830660361,0,0,11.1479613165742,7.74297454109971,0,12.9434758410023,11.3151611844711,0,0,0,0,1.45731169711234,1.64529158680147,3.68092965559382,12.8535805790967,3.89836190832612,0,21.6298058724923,0
"tRF-33-QKF1R38E8RO8DX",0,0,2.33369505606702,0,0,0,0,0,0,0,0,0,0,8.07578314907088,0,0,0,9.37359396090586,0,0,0,0,0,0,3.31723369247917,2.2099398675362,0,0,0,0,8.26617069642488,0,2.5809915136999,7.20180909444452,0,11.3151611844711,0,0,15.1457781143506,0,2.91462339422467,1.64529158680147,0,0,0,0,0,0
"tRF-33-QKF1R3WE8RO8DX",35.7336110345391,7.81321214173167,16.3358653924692,17.5783996624947,22.7395469145277,11.6937181346181,8.17661488143908,10.9415175884895,70.2099276837745,25.4194850520718,38.4522951213651,21.0671198438224,28.1811200586167,20.1894578726772,7.80972388721197,14.3706379126169,20.166575917075,31.2453132030195,32.8925728570489,5.06616410318763,4.18186076076411,32.5405827553506,37.8902697787208,27.9255504824139,39.80680430975,13.2596392052172,54.0022410930054,22.4936455451335,17.3444491981083,25.9358864886002,24.7985120892746,27.8699032914356,30.9718981643988,28.8072363777781,25.8869516820047,28.2879029611777,0,27.0434723818538,15.1457781143506,20.6049616747713,20.4023637595727,4.93587476040441,9.20232413898454,17.1381074387955,23.3901714499567,21.8823168997133,43.2596117449846,27.0599377621431
"tRF-33-R008R959KUMK9",0,2.60440404724389,0,0,0,11.6937181346181,8.17661488143908,10.9415175884895,0,2.54194850520718,4.80653689017063,0,0,4.03789157453544,0,0,0,6.24906264060391,0,0,0,0,0,4.65425841373565,0,0,0,0,0,0,0,11.1479613165742,0,0,0,0,0,0,0,20.6049616747713,0,0,0,4.28452685969888,0,0,21.6298058724923,0
"tRF-33-R29P4P9L5HJV05",10.2096031527255,0,0,0,2.84244336431597,0,0,0,0,7.62584551562154,0,0,0,4.03789157453544,3.90486194360598,4.79021263753898,5.04164397926876,0,0,0,0,0,0,0,1.9903402154875,0,0,0,0,0,0,5.57398065828712,0,0,0,0,0,0,0,0,0,0,1.84046482779691,0,0,0,0,13.5299688810716
"tRF-33-R29P4P9L5HLV05",0,0,2.33369505606702,0,0,0,4.08830744071954,0,0,15.2516910312431,0,0,0,8.07578314907088,0,9.58042527507796,5.04164397926876,0,0,0,0,0,0,0,0.663446738495834,0,0,4.4987291090267,0,0,8.26617069642488,0,2.5809915136999,7.20180909444452,0,0,0,0,22.7186671715259,6.8683205582571,1.45731169711234,0,1.84046482779691,25.7071611581933,3.89836190832612,0,10.8149029362461,0
"tRF-33-R2IP4OI3FJQSDQ",5.10480157636273,0,0,0,0,0,0,0,0,0,0,3.51118664063707,0,0,0,4.79021263753898,5.04164397926876,0,0,10.1323282063753,0,0,0,0,0,0,0,0,0,0,0,11.1479613165742,0,0,0,0,0,0,0,0,1.45731169711234,0,3.68092965559382,4.28452685969888,0,0,0,0
"tRF-33-R3HJ8KRPFQZD0M",5.10480157636273,0,0,0,0,11.6937181346181,0,0,28.0839710735098,0,0,3.51118664063707,0,0,11.714585830818,4.79021263753898,0,3.12453132030195,0,0,4.18186076076411,13.9459640380074,0,0,0,4.41987973507241,0,0,5.7814830660361,0,8.26617069642488,0,0,0,0,0,0,13.5217361909269,0,0,1.45731169711234,0,3.68092965559382,0,0,0,0,0
"tRF-33-R9J89O9NF5W8W",30.6288094581764,20.8352323779511,4.66739011213405,0,31.2668770074756,23.3874362692362,40.8830744071954,21.883035176979,56.1679421470196,22.8775365468646,14.4196106705119,24.5783064844595,42.2716800879251,20.1894578726772,11.714585830818,19.1608505501559,70.5830157097626,18.7471879218117,0,20.2646564127505,33.4548860861129,13.9459640380074,0,23.2712920686782,21.2302956318667,17.6795189402896,27.0011205465027,8.9974582180534,11.5629661320722,25.9358864886002,8.26617069642488,0,12.9049575684995,14.403618188889,12.9434758410023,16.9727417767066,12.6511015946714,0,0,13.7366411165142,32.0608573364714,1.64529158680147,14.7237186223753,34.2762148775911,15.5934476333045,21.8823168997133,10.8149029362461,20.2949533216074
"tRF-33-R9JP9PMNH5SYDQ",15.3144047290882,10.4176161889756,18.6695604485362,8.78919983124736,19.8971035502118,35.0811544038542,12.2649223221586,21.883035176979,56.1679421470196,83.884300671837,19.2261475606825,14.0447465625483,21.1358400439625,28.2652410217481,11.714585830818,67.0629769255457,60.4997277512251,21.8717192421137,32.8925728570489,40.529312825501,8.36372152152822,23.243273396679,66.3079721127614,46.5425841373565,6.63446738495834,17.6795189402896,27.0011205465027,53.9847493083204,28.9074153301805,7.98027276572313,41.3308534821244,111.479613165742,5.16198302739981,14.403618188889,38.830427523007,56.5758059223554,31.6277539866784,54.0869447637077,68.1560015145778,61.8148850243139,8.74387018267402,6.58116634720588,42.3306910393289,21.4226342984944,15.5934476333045,54.7057922492834,43.2596117449846,27.0599377621431
"tRF-33-RK9P4P9L5FZUDP",0,7.81321214173167,2.33369505606702,0,0,0,8.17661488143908,0,0,2.54194850520718,0,0,0,0,7.80972388721197,0,0,3.12453132030195,0,0,4.18186076076411,0,0,4.65425841373565,0,2.2099398675362,0,0,11.5629661320722,1.99506819143078,0,16.7219419748613,0,0,6.47173792050117,0,31.6277539866784,0,0,6.8683205582571,0,1.64529158680147,0,0,0,10.9411584498567,0,0
"tRF-33-RKIP4OI3FJQSDQ",10.2096031527255,5.20880809448778,7.00108516820107,35.1567993249894,2.84244336431597,0,24.5298446443173,10.9415175884895,14.0419855367549,40.6711760833149,4.80653689017063,3.51118664063707,0,8.07578314907088,0,9.58042527507796,15.1249319378063,6.24906264060391,0,30.3969846191258,0,23.243273396679,9.4725674446802,4.65425841373565,0.663446738495834,2.2099398675362,13.5005602732513,8.9974582180534,0,13.9654773400155,8.26617069642488,5.57398065828712,12.9049575684995,0,6.47173792050117,28.2879029611777,0,0,15.1457781143506,0,7.28655848556168,0,11.0427889667815,0,15.5934476333045,0,0,6.76498444053579
"tRF-33-RKJP4P9L5FZUDP",0,7.81321214173167,2.33369505606702,0,5.68488672863193,0,4.08830744071954,0,0,0,0,0,0,0,0,0,0,3.12453132030195,0,0,4.18186076076411,0,0,0,0.663446738495834,2.2099398675362,0,4.4987291090267,5.7814830660361,0,8.26617069642488,0,5.16198302739981,0,6.47173792050117,22.6303223689421,0,0,15.1457781143506,0,0,0,0,0,11.6950857249784,0,10.8149029362461,0
"tRF-33-RKSLQ673FJIYW",5.10480157636273,0,9.33478022426809,0,0,0,0,10.9415175884895,0,2.54194850520718,0,7.02237328127414,0,0,0,9.58042527507796,0,0,0,10.1323282063753,8.36372152152822,0,0,9.30851682747129,0.663446738495834,0,40.501680819754,4.4987291090267,0,1.99506819143078,8.26617069642488,39.0178646080098,0,0,0,11.3151611844711,0,0,7.57288905717531,0,1.45731169711234,0,1.84046482779691,0,0,0,10.8149029362461,6.76498444053579
"tRF-33-RKVP4PRL5FZUDP",40.8384126109018,54.6924849921217,56.0086813456086,52.7351989874842,42.6366504647395,175.405772019271,65.4129190515127,21.883035176979,42.1259566102647,119.471579744738,38.4522951213651,56.1789862501931,70.4528001465418,28.2652410217481,335.818127150115,95.8042527507796,95.7912356061064,81.2378143278508,0,20.2646564127505,41.8186076076411,134.810985700738,37.8902697787208,158.244786067012,31.8454434478,24.3093385428982,27.0011205465027,31.4911037631869,75.1592798584693,85.7879322315237,82.6617069642488,234.107187648059,80.010736924697,50.4126636611117,103.547806728019,141.439514805888,113.859914352042,40.5652085727807,45.4373343430519,123.629770048628,49.5485977018195,23.0340822152206,27.6069724169536,72.836956614881,35.0852571749351,109.411584498567,97.3341264262153,33.8249222026789
"tRF-33-RP9830MMUKLYD7",0,0,0,0,8.5273300929479,0,0,0,0,10.1677940208287,19.2261475606825,7.02237328127414,0,0,7.80972388721197,4.79021263753898,10.0832879585375,0,32.8925728570489,0,0,0,0,0,0.663446738495834,0,67.5028013662567,4.4987291090267,11.5629661320722,7.98027276572313,0,27.8699032914356,2.5809915136999,0,0,0,0,0,0,0,14.5731169711234,3.29058317360294,1.84046482779691,0,3.89836190832612,10.9411584498567,0,20.2949533216074
"tRF-33-RPM8309MUKLYD7",20.4192063054509,13.0220202362194,9.33478022426809,8.78919983124736,17.0546601858958,58.4685906730904,16.3532297628782,0,0,2.54194850520718,62.4849795722182,59.6901728908302,7.04528001465418,4.03789157453544,3.90486194360598,0,100.832879585375,3.12453132030195,0,0,41.8186076076411,4.6486546793358,28.4177023340406,13.9627752412069,35.1626771402792,37.5689777481155,0,0,0,57.8569775514927,0,33.4438839497227,38.7148727054985,0,12.9434758410023,0,25.3022031893427,54.0869447637077,7.57288905717531,0,71.4082731585045,9.87174952080882,3.68092965559382,12.8535805790967,7.79672381665224,76.5881091489967,0,13.5299688810716
"tRF-33-RPM830MMUKLYD7",20.4192063054509,10.4176161889756,2.33369505606702,8.78919983124736,8.5273300929479,35.0811544038542,20.4415372035977,10.9415175884895,0,15.2516910312431,28.8392213410238,17.5559332031853,7.04528001465418,8.07578314907088,11.714585830818,0,90.7495916268377,9.37359396090586,0,35.4631487223134,12.5455822822923,4.6486546793358,0,0,10.6151478159333,17.6795189402896,0,8.9974582180534,23.1259322641444,57.8569775514927,8.26617069642488,27.8699032914356,20.6479321095992,0,6.47173792050117,5.65758059223554,0,13.5217361909269,37.8644452858766,27.4732822330284,29.1462339422467,9.87174952080882,7.36185931118763,12.8535805790967,23.3901714499567,76.5881091489967,0,6.76498444053579
"tRF-33-RQ59W3ZK8U53DJ",0,0,0,0,0,0,4.08830744071954,0,0,0,4.80653689017063,10.5335599219112,0,0,0,0,0,0,0,0,0,0,0,0,0.663446738495834,2.2099398675362,0,4.4987291090267,5.7814830660361,0,0,0,0,7.20180909444452,0,0,0,0,0,6.8683205582571,0,0,0,0,0,0,0,0
"tRF-33-RRJ89O9NF5W8W",0,2.60440404724389,2.33369505606702,0,0,0,4.08830744071954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4725674446802,0,0.663446738495834,0,27.0011205465027,0,0,1.99506819143078,0,11.1479613165742,2.5809915136999,0,0,0,0,0,0,0,2.91462339422467,0,0,4.28452685969888,0,0,0,0
"tRF-33-RWD8YJE76INB0J",5.10480157636273,0,7.00108516820107,0,0,0,0,21.883035176979,0,0,19.2261475606825,0,7.04528001465418,4.03789157453544,0,23.9510631876949,5.04164397926876,3.12453132030195,16.4462864285244,5.06616410318763,0,13.9459640380074,0,4.65425841373565,0.663446738495834,4.41987973507241,13.5005602732513,4.4987291090267,0,0,0,5.57398065828712,2.5809915136999,0,12.9434758410023,0,6.32555079733568,0,0,0,0,3.29058317360294,0,8.56905371939777,11.6950857249784,0,0,6.76498444053579
"tRF-33-U1O0789NLJK1DH",5.10480157636273,0,9.33478022426809,8.78919983124736,0,0,8.17661488143908,0,0,10.1677940208287,0,3.51118664063707,7.04528001465418,12.1136747236063,0,4.79021263753898,0,0,16.4462864285244,10.1323282063753,0,0,28.4177023340406,13.9627752412069,0,0,13.5005602732513,4.4987291090267,5.7814830660361,0,8.26617069642488,0,0,0,32.3586896025059,11.3151611844711,0,13.5217361909269,7.57288905717531,0,0,0,5.52139448339073,0,0,0,21.6298058724923,0
"tRF-33-UD10H7RNLEKPD4",0,0,2.33369505606702,0,0,0,0,21.883035176979,0,0,0,0,0,4.03789157453544,0,0,0,0,0,5.06616410318763,0,0,0,4.65425841373565,0,4.41987973507241,0,0,0,0,0,5.57398065828712,0,0,19.4152137615035,0,0,0,0,13.7366411165142,0,0,0,4.28452685969888,0,0,10.8149029362461,0
"tRF-33-V47PU9XW983FDU",5.10480157636273,0,0,8.78919983124736,0,0,0,10.9415175884895,0,0,4.80653689017063,3.51118664063707,7.04528001465418,0,0,0,0,0,0,0,4.18186076076411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32555079733568,0,15.1457781143506,0,0,0,1.84046482779691,0,0,0,0,0
"tRF-33-VBY9PYKHM26RDY",0,2.60440404724389,0,0,0,0,16.3532297628782,0,0,0,0,0,0,0,0,0,0,0,16.4462864285244,0,0,0,0,0,0.663446738495834,4.41987973507241,0,0,0,1.99506819143078,0,5.57398065828712,2.5809915136999,21.6054272833336,0,5.65758059223554,0,0,0,0,0,1.64529158680147,0,0,0,32.82347534957,0,0
"tRF-33-VIJMRPFQ5DWXDD",0,0,0,17.5783996624947,0,0,0,0,0,0,0,0,0,16.1515662981418,0,0,0,0,0,0,4.18186076076411,0,0,4.65425841373565,0.663446738495834,2.2099398675362,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8683205582571,0,3.29058317360294,0,0,0,0,0,0
"tRF-33-WUH6QE30YOH9DZ",0,0,0,0,0,11.6937181346181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6486546793358,0,0,0,0,0,0,5.7814830660361,0,8.26617069642488,0,2.5809915136999,0,0,5.65758059223554,0,0,0,0,0,0,0,0,0,0,10.8149029362461,13.5299688810716
"tRF-33-XSXMSL73VL4YDN",913.759482168928,453.166304220437,630.097665138096,553.719589368584,807.253915465734,818.560269423266,928.045789043336,754.964713605777,758.267218984764,798.171830635055,1417.92838260034,747.882754455696,894.750561861081,952.942411590364,406.105642135022,771.224234643776,650.37207332567,634.279858021297,772.975462140649,699.130646239893,940.918671171925,794.919950166422,558.881479236132,716.75579571529,851.86561222865,744.749735359701,729.030254755572,868.254718042153,803.626146179018,1189.06064209275,760.487704071089,925.280789275661,634.923912370176,475.319400233339,673.060743732122,588.388381592496,455.439657408169,567.91292001893,772.434683831882,659.358773592681,843.783472628043,523.202724602868,750.909649741139,582.695652919048,1079.84624860634,1367.64480623208,465.040826258584,629.143552969828
"tRF-33-YDLBRY73W0K5D2",0,2.60440404724389,0,0,0,0,0,0,0,0,0,0,0,4.03789157453544,0,0,0,3.12453132030195,16.4462864285244,0,0,0,0,0,0,0,13.5005602732513,0,0,0,0,5.57398065828712,0,0,32.3586896025059,5.65758059223554,0,0,0,0,0,0,0,0,11.6950857249784,0,10.8149029362461,0
"tRF-33-YEN0RR1380870E",0,0,2.33369505606702,0,0,0,0,10.9415175884895,0,0,0,0,14.0905600293084,0,0,0,0,0,0,5.06616410318763,0,0,0,18.6170336549426,0.663446738495834,0,0,0,0,1.99506819143078,0,5.57398065828712,0,0,6.47173792050117,0,12.6511015946714,0,0,0,0,0,0,0,0,0,0,0
"tRF-33-YR94SX73V2Y8DM",0,0,0,0,5.68488672863193,0,0,21.883035176979,0,0,0,14.0447465625483,0,0,0,0,0,6.24906264060391,0,10.1323282063753,0,0,18.9451348893604,4.65425841373565,1.32689347699167,2.2099398675362,0,0,0,1.99506819143078,0,11.1479613165742,0,0,0,0,0,13.5217361909269,0,0,1.45731169711234,0,0,0,3.89836190832612,0,0,0
"tRF-34-0KFMNKYUHRF8JV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79021263753898,0,0,0,0,0,4.6486546793358,0,0,4.64412716947083,0,0,0,0,11.9704091485847,0,0,2.5809915136999,0,0,0,6.32555079733568,0,0,0,7.28655848556168,1.64529158680147,0,0,0,0,0,0
"tRF-34-0P58309NDJ78EQ",0,0,0,0,0,0,0,0,0,0,0,3.51118664063707,0,0,0,14.3706379126169,5.04164397926876,0,0,0,0,0,0,0,0,0,13.5005602732513,0,0,0,0,0,0,0,6.47173792050117,11.3151611844711,0,0,0,0,0,0,0,0,0,10.9411584498567,10.8149029362461,0
"tRF-34-0VL8K87SIRMMEY",0,0,0,0,5.68488672863193,0,4.08830744071954,10.9415175884895,14.0419855367549,2.54194850520718,4.80653689017063,0,14.0905600293084,4.03789157453544,3.90486194360598,4.79021263753898,5.04164397926876,6.24906264060391,16.4462864285244,5.06616410318763,8.36372152152822,0,47.362837223401,0,3.980680430975,0,0,0,11.5629661320722,0,16.5323413928498,5.57398065828712,18.0669405958993,0,0,0,0,0,7.57288905717531,20.6049616747713,4.37193509133701,3.29058317360294,0,4.28452685969888,7.79672381665224,0,0,0
"tRF-34-1HPSR9O9337K0V",56.15281733999,15.6264242834633,14.0021703364021,26.3675994937421,5.68488672863193,35.0811544038542,36.7947669664759,21.883035176979,28.0839710735098,20.3355880416575,4.80653689017063,14.0447465625483,14.0905600293084,20.1894578726772,23.4291716616359,33.5314884627729,45.3747958134188,12.4981252812078,16.4462864285244,10.1323282063753,8.36372152152822,37.1892374346864,18.9451348893604,32.5798088961495,0,0,81.003361639508,17.9949164361068,5.7814830660361,15.9605455314463,74.3955362678239,66.8877678994454,33.5528896780987,14.403618188889,45.3021654435082,33.9454835534132,6.32555079733568,13.5217361909269,37.8644452858766,6.8683205582571,8.74387018267402,19.7434990416176,14.7237186223753,21.4226342984944,0,65.64695069914,43.2596117449846,13.5299688810716
"tRF-34-2VR008R959KU1Y",5.10480157636273,2.60440404724389,2.33369505606702,35.1567993249894,0,0,0,32.8245527654686,0,12.7097425260359,4.80653689017063,3.51118664063707,14.0905600293084,12.1136747236063,0,9.58042527507796,0,0,32.8925728570489,10.1323282063753,4.18186076076411,13.9459640380074,0,18.6170336549426,0,0,40.501680819754,8.9974582180534,0,3.99013638286157,24.7985120892746,27.8699032914356,10.3239660547996,7.20180909444452,19.4152137615035,28.2879029611777,0,0,0,6.8683205582571,0,0,7.36185931118763,8.56905371939777,0,10.9411584498567,0,6.76498444053579
"tRF-34-2VR008R9D9KU1Y",0,0,0,0,0,0,0,0,0,0,0,0,14.0905600293084,0,7.80972388721197,0,0,0,0,0,0,4.6486546793358,28.4177023340406,9.30851682747129,0,0,13.5005602732513,0,0,9.97534095715391,0,0,0,0,0,0,0,13.5217361909269,0,6.8683205582571,1.45731169711234,0,0,0,0,0,0,0
"tRF-34-32VIJMRPFQJDKQ",0,0,2.33369505606702,0,2.84244336431597,0,0,10.9415175884895,0,5.08389701041436,0,0,28.1811200586167,0,0,4.79021263753898,0,0,32.8925728570489,10.1323282063753,0,0,9.4725674446802,13.9627752412069,0,0,0,0,0,1.99506819143078,0,11.1479613165742,0,0,0,5.65758059223554,0,13.5217361909269,15.1457781143506,0,0,0,0,0,3.89836190832612,0,32.4447088087384,0
"tRF-34-34HWH3RXSINHKN",0,0,2.33369505606702,8.78919983124736,0,0,0,10.9415175884895,0,2.54194850520718,0,0,35.2264000732709,0,0,14.3706379126169,5.04164397926876,0,0,15.1984923095629,0,0,0,4.65425841373565,0.663446738495834,0,0,8.9974582180534,0,5.98520457429235,0,0,0,0,6.47173792050117,28.2879029611777,0,0,0,0,0,0,0,4.28452685969888,0,0,0,0
