Trfs,Ester_24h_CNT_F_T_S29_R1_001.flexbar_q.fastq,Ester_24h_CNT_F_T_S30_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S41_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S42_R1_001.flexbar_q.fastq,Ester_24h_LPS_F_T_S31_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S43_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S44_R1_001.flexbar_q.fastq,Ester_24h_PS_F_T_S32_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S25_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S26_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S37_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S38_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S27_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S28_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S39_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S40_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S33_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S34_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S45_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S46_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S35_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S36_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S47_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S48_R1_001.flexbar_q.fastq
tRF-31-6SXMSL73VL4YD,1.42179405685247,-0.6347082902676814,-0.028923188141207375,-0.7581625784435815,1.3856194627352256,-0.7204625217172957,0.07959599570524324,-0.7447529367231733,-0.03952709821088765,-0.6235195687537891,1.424648558376914,-0.7616018914122367,-0.3119081773430087,-0.5993961792960372,-0.575899975945404,1.48720433258445,0.1683522220529041,-0.7636378927050003,1.349149417167802,-0.7538637465157059,-0.3185968415165521,-0.6275214362544083,1.4872442802306731,-0.5411260024597127
tRF-31-6XQ6S8V0JUO9E,-0.39900315963980015,-0.562652360067137,1.4961671442508548,-0.5345116245439179,-0.3461711148690656,1.4876599948447702,-0.48261139449788504,-0.6588774854778194,1.3981011800212637,0.028532677143291142,-0.8291981081458277,-0.5974357490187271,-0.44660054503951985,1.4988314305122057,-0.5412379079424875,-0.5109929775301989,1.1817112635365568,-0.606067689308696,-1.0194493164387706,0.4438057422109094,-1.1491887185903618,-0.14598935727856469,0.0075463547795557,1.287631721089371
tRF-31-79MP9P9MH57SD,1.2962749750542297,0.2795082223856705,-0.7878915987199502,-0.7878915987199502,-0.06439509438098663,-1.292243129937551,1.1287230026330235,0.22791522168551448,-0.7707412784469642,-0.9261097050257189,1.0814781316044733,0.6153728518682091,0.1102571287628674,-0.6663365607842873,-0.8149439952038047,1.3710234272252233,0.4968785236066244,-0.9698760639081242,1.1586128674486251,-0.685615327147125,1.2119983022248815,-0.8206154617721956,0.42923262131950957,-0.8206154617721956
tRF-31-7EMQ18Y3E7QN0,-0.3766057791655098,1.3970495819942115,-0.9494073834052673,-0.07103641942343449,-0.6300945400101473,1.2360914204963955,0.3646252416485052,-0.9706221221347536,0.6767948788625433,0.02677293449042257,0.7191334729404208,-1.422701286293386,0.4918820583656188,0.8845432723398894,-1.405276781911503,0.02885145120599456,0.8909329544512635,-0.8949192316523882,0.840250287179827,-0.8362640099787031,-0.8845809510485804,-0.8016904978314963,0.5665013203300109,1.1197701285500659
tRF-31-86J8WPMN1E8Y0,-0.07365228696600838,-1.1070437334294585,1.3224709392917469,-0.14177491889628044,1.4288313215352684,-0.8212958230107016,-0.08087255559359259,-0.5266629429309739,-0.8713891184800809,-0.6376836368686293,1.3441931816699635,0.16487957367874764,-0.3577394014543393,-0.6030566863241975,-0.5312295043174562,1.4920255920959933,-0.2952763979207314,-0.47323597939628403,1.4782292046856564,-0.7097168273686411,-0.15648495202601947,-0.5113867961485646,1.4499487925854235,-0.7820770444108395
tRF-31-86V8WPMN1E8Y0,-0.1389375731712328,-0.9223751000038187,1.4157349292936328,-0.354422256118582,1.3903167752054408,-0.923819509915749,-0.004374291116586577,-0.46212297417310505,-0.9466955077923301,-0.6778700398122232,1.2151805371486095,0.40938501045594444,-0.41802504884125025,-0.5962433365714084,-0.48164757373954914,1.495915959152208,-0.0411126642324838,-0.49292554856777887,1.4099836172322504,-0.8759454044319882,-0.08421727490746402,-0.4793431785594576,1.4229062880035894,-0.8593458345366681
tRF-31-87R8WP9I1EWJ0,1.2074729884115885,-0.5816085157961178,-1.0228221388872496,0.3969576662717783,1.2833508719874156,0.2668268792784552,-0.975449083263855,-0.574728668002011,-0.21673730716549464,-1.1056950234758915,1.3154522924875187,0.0069800381538675195,-0.36833902889012043,1.45396637087224,-0.8265519212670059,-0.25907542071511286,-0.020847221554553274,-0.8820347472556886,1.4038017808435612,-0.5009198120333188,-1.3752529123106625,0.20942732125614555,1.0218005772629257,0.14402501379159244
tRF-31-87R8WP9N1EWJ0,1.345268428394155,-0.319517338119806,-1.0430070743859288,0.017255984111579005,0.9347971378340786,-1.328784738153017,-0.1790861887699464,0.5730737890888815,-0.7042039051244052,-0.8906635402448895,1.265949588977662,0.3289178563916324,-0.1535904456704664,1.182844422584214,-1.2383697509297646,0.20911577401601547,-0.10860150469651608,-1.0032544571525357,1.3816320342728134,-0.2697760724237627,-0.014133905307099834,-1.0225389561551497,1.360021943562296,-0.3233490821000451
tRF-31-897PVP941QKSD,1.492176017660088,-0.3724634067588187,-0.6223206050145733,-0.497392005886696,-1.407809008773793,0.0566944769723036,0.9015044854826726,0.44961004631881735,1.0926633409197626,-0.7761137821716558,0.6012093906260395,-0.917758949374146,-0.7177442882465448,-0.6606266526890537,-0.05191585089064822,1.4302867918262467,0.6158497838962966,-0.19413768810913723,0.9058621475039711,-1.3275742432911304,-0.5366719005587646,1.111965731662575,-1.0969781168241988,0.5216842857203892
tRF-31-897PVP9N1QKSD,-0.16903789140433342,-0.14833937408951708,1.362652389892075,-1.0452751243982246,0.2177360770194408,-1.0102712714890953,1.2956804450226116,-0.5031452505529572,0.4840099968161355,-0.5655042852447909,1.1458757717569719,-1.0643814833283163,0.13305938030838216,-0.8156856462166171,-0.6794617732848193,1.3620880391930537,-0.6595988744784527,-0.09733865781039168,1.443592537494181,-0.6866550052053368,-0.5,-0.5,1.5,-0.5
tRF-31-FP18LPMBQ4NKD,-0.28133011155829374,1.2579094641095447,0.16808808558088595,-1.1446674381321367,-0.8511360806752155,-0.7291116923029384,0.2924432658503134,1.2878045071278408,1.464364756146089,-0.40288679246983666,-0.7856412765761596,-0.275836687100093,-0.8410940887917686,1.4405507869820326,-0.16243305161119737,-0.4370236465790668,0.7599765122049376,-0.6238522051995549,0.9379147879541256,-1.0740390949595078,1.2387629732547367,0.3523231547954364,-0.6011759407104289,-0.9899101873397435
tRF-31-FSXMSL73VL4YD,1.4512379245381217,-0.7726685495692603,-0.15671470012888933,-0.5218546748399716,1.3964999758706995,-0.7796676661296412,0.046312684255112264,-0.6631449939961703,0.9143740989573561,-0.9047719000390354,0.8153396552115374,-0.8249418541298583,-0.3542050041623528,-0.6036682072280514,-0.5338227354265511,1.4916959468169553,0.10999512091999065,-1.039376765586471,1.3236791493235776,-0.39429750465709723,-0.4235761047576013,-0.5057261657033071,1.4973715654194548,-0.5680692949585462
tRF-31-K84J83ML5FX2D,-0.46434831024452206,-1.161310332890976,1.0519484817088123,0.5737101614266849,-0.3475039112998449,1.462635248308674,-0.8006502347018423,-0.31448110230698667,-0.05788167833531446,0.2538590144312622,-1.3048444494016205,1.1088671133056733,1.104882043986685,-0.6560831414378767,0.5655626848221003,-1.0143615873709086,-1.1188096391055755,1.0860822363736948,-0.5166254288389724,0.549352831570853,-0.6215717235560652,-0.5798487530302637,-0.2812530362552516,1.4826735128415804
tRF-31-KY7343RX6NMHD,0.810893139665881,0.8591143995093063,-1.1589730383057801,-0.5110345008694066,-1.004955860554328,0.8822082197567723,-0.7145897366290032,0.8373373774265587,0.7333720556880639,0.5364042682105525,0.1922363548601687,-1.4620126787587857,0.270558228783632,-1.2197607637113341,1.1776265863504538,-0.2284240514227514,0.2636779292184009,-1.0762475257802533,-0.4428413814670052,1.2554109780288578,-0.07863758253677566,-1.05956861210663,1.3512072515393143,-0.21300105689590854
tRF-31-M2OSRNLNKSEK0,0.09065102313217477,-0.8119762978082946,1.3785825280611304,-0.657257253385011,1.2562227452521026,-0.7674086088685163,0.35288633181424345,-0.8417004681978307,0.8863273381233657,-0.5606318622067632,0.7981613653433935,-1.123856841259996,-0.5808455243398598,0.06220342807691699,-0.8641232981496034,1.3827653944125462,-0.052280507838331956,-0.8839533233191675,1.4108858102160413,-0.4746519790585412,-0.09925485173178794,-1.3641771482206213,0.9025266750495143,0.560905324902895
tRF-31-N3R718YKISQID,1.365492990972665,-0.9726692193576059,0.04043006945573346,-0.43325384107079207,-0.845917824114014,1.290753921277418,0.28720817370449286,-0.7320442708678967,1.3934823199346396,0.05821928303579343,-0.702411869353923,-0.7492897336165099,-1.2534300485446574,0.6948568227877115,-0.34923748569072466,0.9078107114476701,0.9638681202983762,-1.0066458639650893,-0.70549054855143,0.7482682922181431,1.3881840737381266,-0.015236909926878022,-0.9416410334810795,-0.4313061303301685
tRF-31-P4R8YP9LON4VD,0.4160039251413274,-1.231569037362854,1.1069267523749124,-0.2913616401533858,-0.919577612924447,1.1161331917179138,0.5685455246739216,-0.7651011034673879,1.4915563255525879,-0.3568208964253425,-0.5219456465791115,-0.6127897825481348,-0.4304745448618584,1.4966254952438294,-0.4762209735576535,-0.5899299768243174,-0.4762334756805944,-1.118826147285136,0.44445607386953684,1.1506035490961937,-0.8835645864983506,-0.08862226559437902,-0.44634586898466666,1.4185327210773957
tRF-31-PER8YP9LON4VD,1.3904724239092552,-0.7671740237660786,-0.6883320957517374,0.06503369560856097,-1.2025954372157648,-0.31328011707899056,1.1495245712151696,0.36635098307958547,1.2611437600930275,0.21692307591856144,-1.1065385265783123,-0.37152830943327575,-0.5904804050232294,1.3677506292782018,-0.8777754839206962,0.10050525966572484,1.4896073910952048,-0.6611065707159466,-0.39423644174022,-0.43426437863903705,-0.5949920006169521,-0.023356031497069295,-0.7985854051588281,1.4169334372728504
tRF-31-PIR8YP9LON4VD,1.0003852831203415,0.6142915021523433,-1.206264874115316,-0.4084119111573671,-0.8123248951575626,-0.12974523369470276,1.440454059289267,-0.49838393043700274,1.4901394216271135,-0.3357440311370977,-0.5921324010727911,-0.5622629894172255,-0.036909367743676924,1.3753748480893782,-0.9942225898430815,-0.3442428905026186,1.048137261540267,-1.0414364150561057,0.6357098335781011,-0.6424106800622632,-0.8466307684460596,0.2433257066487355,-0.7087979734827234,1.3121030352800471
tRF-31-PNR8YO9LON4VD,1.371836780995572,-0.11849525719723136,-0.22755283904247114,-1.025788684755871,-0.7995328617963965,0.5662384932918545,1.1198690042986343,-0.886574635794088,1.499059145041353,-0.5358843838329598,-0.5115606730279024,-0.4516140881804903,-0.07054638296973742,1.408002850813912,-0.9117881835854116,-0.42566828425876363,0.6592885231492974,-1.390484276326027,0.7925454763016437,-0.06134972312491443,-0.6862688873274281,0.04902083407967646,-0.7592417886398988,1.3964898418876501
tRF-31-PS5P4PW3FJHPB,1.4120898912955375,-0.9248935445885481,-0.36987946641994596,-0.11731688028704292,-0.0845900411832831,-1.2594128858816926,1.1737742078242368,0.17022871924073968,1.3826656891596187,-1.0031590379320556,-0.26009139309153273,-0.1194152581360308,-0.09979969450659516,-0.685677953935008,-0.658783452377088,1.4442611008186905,-0.990988475545544,-0.727729567226685,0.7840076343896611,0.9347104083825681,0.8929358153228167,-1.1162106320409144,0.7942110793801148,-0.5709362626620169
tRF-31-PSQP4PW3FJI0B,1.4357202385208385,-0.47795267178173656,-0.1241942823339995,-0.8335732844051017,0.11024022796413827,-0.5692176827933915,1.3605298782382753,-0.9015524234090221,0.4182316800765472,-1.386975310521484,0.9492103027750614,0.019533327669875485,0.13131849329178744,-0.530174771692562,-0.9455886727658076,1.344444951166582,0.07095859842550384,-1.024903457054081,1.33997080253875,-0.3860259439101723,-0.2160533223374144,-1.238403089808415,1.1526438978638238,0.3018125142820071
tRF-31-PSQP4PW3FJIKB,-0.16410543568089309,-0.06976937684636773,1.3295488291990905,-1.0956740166718302,0.4341087669383454,-0.5235033397383055,1.1701967615058257,-1.0808021887058645,1.0990500691061573,-1.2078850689953904,0.45888015402735544,-0.35004515413812254,0.03159782505069856,-0.5169158758293886,-0.9005891431116567,1.3859071938903464,0.7306554463842839,-0.18678270722111545,0.7965569763849947,-1.340429715548163,-0.18992179302023487,-1.2835421519166847,0.39695170650637474,1.0765122384305452
tRF-31-PW5SVP9N15WV0,1.1774055593577821,-0.5967313053242608,0.4475777066160574,-1.0282519606495784,0.8639561408932307,-0.9295117790927128,0.8656760326561467,-0.800120394456665,0.9306856534643192,-1.153692643656332,0.735182675272685,-0.5121756850806717,0.07806627451925817,-0.6400261157000385,-0.820467489968698,1.3824273311494781,0.3897427773928603,-0.8128391721569042,1.2357278124999496,-0.8126314177359056,-0.918518864396051,-0.5271069190382367,1.3683996166370447,0.0772261667972433
tRF-31-R29P4P9L5HLVE,-0.09627267701547186,-1.3785732368471078,0.7740437672076065,0.700802146654974,-0.6035453248251532,-0.03807939028431191,-0.7811045774720472,1.422729292581512,-0.9014240909459497,-0.8298487503912793,0.8574867531797165,0.8737860881575125,-0.5478403952009336,-0.32205447305489115,1.4879890469957306,-0.6180941787399057,-1.1285140613308282,-0.4990585473882853,1.0902824899850772,0.537290118734036,-0.302521068041399,-0.7922155363993445,1.4643337952263422,-0.369597190785599
tRF-31-R9J89O9NF5W8B,1.253980979051753,-0.9515215189170512,0.3368264350928219,-0.6392858952275232,1.4256220698337203,-0.7727597520490652,-0.04595881032253393,-0.6069035074621204,1.239044548991202,-0.9527433052557797,0.3648181758075277,-0.6511194195429503,0.025577185438587214,-0.7409983506538982,-0.6897514763935823,1.4051726416088934,0.28457366986004595,-0.7876869229061223,1.2936712231988952,-0.7905579701528186,-0.5,-0.5,1.5,-0.5
tRF-31-R9JP9PMNH5SYD,-0.4843357730975939,-0.9093148128437596,1.3923231190612892,0.001327466880063753,0.3048139944677911,-1.032055100239821,1.2517396006164698,-0.5244984948444404,-0.5060585111475459,-1.0709225121338404,0.3680174551880404,1.2089635680933453,-0.6016487168711815,-0.07697847947436913,-0.7565480946003514,1.4351752909459015,0.5223525988955259,-0.6565014908122583,1.1364564152254593,-1.0023075233087253,-1.0805964593668755,-0.49978819159920557,0.38171023711368707,1.198674413852394
tRF-31-RK9P4P9L5HMVE,-1.27578455783645,0.360089996454755,1.0995094548788156,-0.1838148934971205,-0.4117785665550655,-0.6844169279692042,-0.39030238054246996,1.4864978750667401,0.02622694640458182,-0.9842155156128096,-0.4075047048883983,1.3654932740966257,-1.2133499662987917,1.1594233011299562,-0.27475294595514116,0.32867961112397626,0.10890298553596146,-1.2700235496306476,1.1726244005949642,-0.011503836500277496,-0.130300397222517,-0.7660962309539091,-0.5503894171349466,1.446786045311373
tRF-31-RRJ89O9NF5W8B,1.0761150085085172,-0.8513117850475047,-0.8513117850475047,0.6265085615864924,0.28413277323760056,1.2593497755756882,-1.0383285215549192,-0.5051540272583707,0.2590707343389822,-1.4791211792526957,0.630290311009595,0.5897601339041185,-0.30756545915346134,-0.534936527858318,-0.6427841563926487,1.485286143404428,-0.40372567858729486,-0.7862026372489425,1.464137987257683,-0.2742096714214459,-0.13534891589311998,-0.9976222110911557,1.3864303200502066,-0.2534591930659309
tRF-31-XSXMSL73VL4YD,1.305660176042418,-0.9075746512283829,0.24385887148663107,-0.6419443963006669,0.9534678691272068,-0.8753960752801687,0.7738395952119173,-0.8519113890589548,0.23691908546736842,-0.5682617642054942,1.2983791412550314,-0.9670364625169064,-0.2555544706373807,-0.6395150004004309,-0.5832750912212481,1.4783445622590594,-0.04541777334583644,-0.752517166570626,1.4269035223737203,-0.6289685824572583,-0.4343100500741902,-0.5599941366089092,1.4980169542344743,-0.5037127675513753
tRF-32-389MV47P596V5,0.20572586977017018,-0.6584538188503857,1.326735306638836,-0.8740073575586211,-0.6882025463664213,1.4783450212573506,-0.5148850262700316,-0.2752574486208981,1.4529391259641973,-0.3133078006156105,-0.8357351424589787,-0.30389618288960796,-0.3740312264487878,1.4138535882103662,-0.9202256827016538,-0.11959667905992423,0.26063791462869357,1.2882381637642928,-0.9654900710754948,-0.5833860073174921,-0.5238376442989164,0.9484202690920545,-1.1439451947350163,0.7193625699418773
tRF-32-3JVIJMRPFQ5D5,0.01878159673771319,-0.7808030005279373,1.4056217539712987,-0.6436003501810745,-1.0180127143651136,1.313230954699994,0.1650389793754037,-0.46025721971028416,0.19549167259562794,1.334457501794121,-0.6920570181760831,-0.8378921562136654,-1.1980403732361729,-0.45023184388527504,0.7817692584266355,0.8665029586948131,1.092166565968223,-0.8515118815294669,-0.8459795899331737,0.6053249054944182,-1.1370268766422837,1.0307325793924385,-0.512145250385618,0.618439547635463
tRF-32-66XMSL73VL4YK,1.4999999999999998,-0.5,-0.5,-0.5,1.3495374799776274,-0.8750809331686961,0.15034587636258898,-0.6248024231715206,0.2945710270521612,-1.1046876967928438,1.231117804061298,-0.4210011343206156,0.21392300946986179,-0.7711865396634519,-0.7711865396634519,1.3284500698570418,1.0552394080646166,-0.8062005982824505,0.651850424058883,-0.9008892338410481,-0.47585903652602746,-1.1289684482670246,0.47741159455710763,1.1274158902359448
tRF-32-6978WPRLXN48Q,-0.3478964432604909,0.23208989156756718,-1.1291933437029644,1.2449998953958887,-0.6419528678164158,-0.9633190181382604,1.2336023400880505,0.37166954586662576,0.8236540928990129,-0.8348808080991719,-0.8956371491823818,0.9068638643825402,-0.5455147542764321,-0.8807806031197252,1.387491789212088,0.0388035681840696,1.0522492771028111,-0.9260111037340639,0.6535771029211287,-0.7798152762898763,-1.245038892941103,0.6928562600151501,-0.3631956018957896,0.9153782348217414
tRF-32-6SXMSL73VL4YK,1.4605352449378182,-0.30195952806577187,-0.35069608710344036,-0.8078796297686061,1.3944340379106812,-0.5898284825948944,0.035853030938435615,-0.840458586254222,-0.10275025938437753,-0.9957723834893406,1.384277412905542,-0.28575477003182376,0.11413763650736247,-0.7119514800169938,-0.7738015648081105,1.3716154083177416,0.3432652940288962,-0.7320170808662588,1.2599170599980578,-0.871165273160694,-0.49432771714681834,-0.6902018660614861,1.4804388526411312,-0.2959092694328265
tRF-32-79MP909NH57SJ,0.044699767824539036,1.1933483470733,-1.2544530801937137,0.01640496529587465,0.875223754948128,0.5098447898365239,0.019797894568814985,-1.4048664393534682,-0.746846988135179,-0.846284532917799,0.31855527739289374,1.2745762436600845,-0.7910331203611087,1.4105339691026932,0.0007088110397499562,-0.6202096597813354,-0.9320243288495483,0.9152368048294891,-0.7958236622717044,0.8126111862917645,0.6197278925519409,0.29628086917894186,-1.484800115168966,0.5687913534380832
tRF-32-79MP9P9MH57SJ,1.381383867630343,-0.11767392862671892,-1.005653077980117,-0.2580568610235068,0.1921884056528209,-1.057036231090511,-0.4254097373300564,1.2902575627677475,-0.8462081663773262,-0.8115182889930971,0.47436265972477293,1.1833637956456498,0.22354015297468194,1.3175353302423551,-0.6550526103471439,-0.886022872869892,-0.04956522056073788,-1.0866724758580253,-0.1971158111408884,1.3333535075596512,1.0241708187721166,-1.091542537970449,0.6490473580302968,-0.5816756388319647
tRF-32-79MP9P9NH57YJ,0.6771815715937679,0.08807274775063462,0.6758767901456101,-1.4411311094900123,-0.6602187572002675,1.4295554726022484,-0.7197376434921112,-0.049599071909869966,-1.0724464258660054,-0.6212761466645734,0.7253570952201884,0.9683654773103908,-0.8091983218668327,0.6633268377116387,1.0462179049971077,-0.9003464208419127,-0.5322200201240626,-0.9642601576198394,1.3258289294046846,0.17065124833921677,0.2948909159842258,-0.9845500571177508,1.2683786129096435,-0.5787194717761157
tRF-32-86J8WPMN1E8YN,0.8056559459799895,-1.218450869785357,0.8313359188993129,-0.41854099509394543,1.418911632168012,-0.8691057913256183,-0.07465098875713629,-0.47515485208525615,-0.3872126289966914,-0.8122275428768316,1.4573401753661492,-0.2579000034926265,-0.4926618755799589,-0.4920871558902155,-0.515164361893759,1.4999133933639341,-0.15507629707544587,-0.9665946760088713,1.4012440742144627,-0.2795731011301455,-0.9279826128564352,0.33617490428262137,1.257859290365684,-0.6660515817918702
tRF-32-86V8WPMN1E8YN,0.21896388894129956,-0.8843677995867396,1.3197600154799447,-0.6543561048345057,1.3945392624664974,-0.8936335239574643,-0.5066033044123764,0.005697565903343591,0.16894564665844586,-1.2690697600757448,1.1647907692621433,-0.06466665584484341,-0.5954941156919761,-0.36997766326024595,-0.5278172780732601,1.4932890570254824,-0.3660736234036476,-0.6680086581479933,1.487889082623028,-0.45380680107138754,0.14821774550560926,-1.057896777184459,1.3048771439482885,-0.3951981122694383
tRF-32-87R8WP9I1EWJM,0.08938252405185433,-0.19683826823523945,-1.1602515536139635,1.2677072977973487,-0.2952473808021224,-0.5417474013623262,-0.6466454642572355,1.4836402464216847,0.06035242570232433,0.637930780087181,-1.432101017366359,0.7338178115768554,-0.12875455909862443,1.4510222952165146,-0.7044961748861394,-0.6177715612317507,-0.8179297338282183,-0.9103511726788647,0.9303758177631707,0.7979050887439102,-0.37079130368419094,0.99389621638425,0.6051138553615366,-1.2282187680615972
tRF-32-87R8WP9N1EWJM,-0.6514539429332703,-0.48587020415466614,-0.3513337952447867,1.4886579423327218,-0.7178643685102433,0.08712555759256393,-0.7519084781868988,1.3826472891045773,-0.854370202390727,-0.2297929410045103,-0.36056506480611505,1.4447282082013517,-0.3391910389523653,0.3926698341049519,1.1414493392537013,-1.1949281344062885,-0.7255697711849397,-0.019333139481280567,-0.675340166054685,1.4202430767209049,1.05748230929927,-1.219734550187121,0.5174837133435689,-0.35523147245571624
tRF-32-897PVP941QKSJ,-0.4943822860781087,0.637330697664664,1.010001317008531,-1.1529497285950887,-0.905335166173032,1.4269481987416544,-0.19698255085720884,-0.32463048171141395,1.4225453562825159,-0.06391131487499421,-0.8363788300565286,-0.5222552113509938,-0.48478937855545867,0.896220752062944,-1.1745112623161051,0.763079888808618,1.2724497261531071,-0.46964946792064105,-1.0487242150213092,0.2459239567888441,-1.1902728362148864,1.1410401398264358,-0.34959351637176894,0.3988262127602191
tRF-32-897PVP9N1QKSJ,0.5662995756300078,1.1160666582024077,-0.9374170317291505,-0.7449492021032653,-0.9324829297153647,0.40342908788342685,1.2205006582802411,-0.6914468164483041,1.3314125363513036,-0.7921102152656938,-0.7463473783556599,0.20704505727005001,0.27735232609596117,-1.468024095450594,0.4233892196666583,0.7672825496879763,0.7950437283337639,-1.0603399352379101,0.9099490918336494,-0.644652884929502,0.665454883893224,-0.8953850707617539,-0.8148255892311749,1.0447557760997035
tRF-32-9MV47P596VW6J,0.5230903387670827,-1.0840349378696434,1.1153122031661378,-0.5543676040635781,-0.23021551900069934,1.4739408228703306,-0.598700724718282,-0.6450245791513495,-0.10173465025618106,1.0251109866322432,-1.331310384076483,0.40793404770042063,0.9417598011381696,-0.4454395877441724,0.6982819606052649,-1.1946021739992625,-0.4065862752597031,0.48511954661799045,-1.1786223503057212,1.1000890789474342,-0.6102072676784601,0.34850882370005504,-0.9808939256139733,1.242592369592378
