Trfs,Ester_24h_CNT_F_T_S29_R1_001.flexbar_q.fastq,Ester_24h_CNT_F_T_S30_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S41_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S42_R1_001.flexbar_q.fastq,Ester_24h_LPS_F_T_S31_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S43_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S44_R1_001.flexbar_q.fastq,Ester_24h_PS_F_T_S32_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S25_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S26_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S37_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S38_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S27_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S28_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S39_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S40_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S33_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S34_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S45_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S46_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S35_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S36_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S47_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S48_R1_001.flexbar_q.fastq
tRF-17-0RSSX7J,-0.4863092434355116,1.499322008800854,-0.5414306026308843,-0.4715821627344578,-0.7214608956189982,0.4310881802915864,1.2061997883049522,-0.915827072977541,1.27864998459041,0.10862736336050305,-1.1357840645244426,-0.2514932834264706,0.07340247551650453,-1.3595497071887277,1.0425415867061374,0.2436056449660856,0.709937304044944,1.002662736820629,-0.9662022736635149,-0.7463977672020576,0.798610255096589,-0.8980507763409042,-0.8308426999137116,0.9302832211580271
tRF-17-1SS2P44,0.9358799545695484,-0.5587255873506287,-1.1215379867299455,0.7443836195110257,1.230028704705124,-0.7426306314047083,0.39534348539836545,-0.8827415586987805,-0.8120799506479406,-0.8120799506479406,1.2375823683981537,0.3865775328977273,1.3013226759896952,-1.0216751651743996,0.19456956440323472,-0.47421707521853024,-0.3893702627559342,0.23305887336747624,-1.1012207792952646,1.2575321686837229,-1.2079046990626099,0.0016013709649899627,-0.03457077318536819,1.2408741012829883
tRF-17-3L90Q44,-0.4356258300622361,0.6645059959111514,-1.1966759288520457,0.9677957630031299,-0.2296599738263818,1.474092843882122,-0.6222164350278702,-0.6222164350278702,-1.1767374174446747,0.5207546030090638,1.079305911075237,-0.423323096639626,-1.1068490857619673,-0.19541306310920814,1.3177477123628483,-0.015485563491673154,0.7073908388620496,0.84799026025078,-1.3119683508335893,-0.24341274827923895,0.8740555125396738,-0.3310739828934216,0.723246011435197,-1.2662275410814492
tRF-17-73V2Y8K,0.15067053995966542,1.3402025787305423,-0.9322574740411508,-0.5586156446490563,-0.9587680067105147,1.261036347472951,0.320495008501295,-0.6227633492637312,0.03722448028962676,-0.3165109125178758,1.3353511078483218,-1.0560646756200727,-1.2208551203787066,0.6579677817692909,-0.39611448141569294,0.9590018200251079,0.4993547636862095,1.1653147392529588,-0.7726518332440515,-0.8920176696951161,-0.3709561525386189,-1.1557524980730631,0.33837900592520564,1.188329644686477
tRF-17-863IP52,-0.6872755519159925,1.3051596460958597,-0.871667662741674,0.2537835685618075,-1.2878954583607465,0.34059262943613605,1.0968009247177724,-0.1494980957931613,1.0893236080384907,-0.6796547920353488,0.5912589192002974,-1.0009277352034396,0.8353051382693512,-1.447439992050148,0.4056371406292398,0.20649771315155543,1.2469316461142654,0.3201880247183146,-1.0230479012886264,-0.5440717695439539,0.11647388308147166,-1.0654355993251177,1.311444611459627,-0.3624828952159813
tRF-17-8689SV2,-0.2969272030303066,1.4741841776048656,-0.7397050481890997,-0.4375519263854598,-0.7041974009333519,1.479473741806253,-0.3017988861142937,-0.473477454758607,0.2511573470074277,-0.620982493567695,1.2991197825128862,-0.9292946359526184,1.2465778286522273,-0.4898907230521012,-1.0564892261953298,0.29980212059520356,1.445149909950771,-0.7619168581623809,-0.5625472135421621,-0.12068583824622797,-1.1808072016030484,1.2531520826076838,0.09166988346477759,-0.1640147644694122
tRF-17-884U1D2,-0.5615564001426299,1.4499677551586514,-0.7504821462403715,-0.13792920877565093,-0.4034634548485486,1.4866588397509153,-0.3994593551609899,-0.683736029741377,1.4629227714939694,-0.3273473495847938,-0.33547874864134375,-0.8000966732678321,1.3175827824792214,-0.7417396186056492,0.2355286424471071,-0.8113718063206788,0.24473894875779229,1.0372647963840098,-1.3629498581850192,0.0809461130432178,-0.008238336006075955,-0.940098794678989,1.3869869288040075,-0.43864979811894345
tRF-17-8871K92,-0.5203997788326065,1.4409952097654195,-0.7986532251724717,-0.12194220576034126,-1.058590693112978,1.1656418164174027,0.45388695729728656,-0.5609380806017131,1.4907011343904146,-0.588463263488013,-0.34042899099616136,-0.5618088799062393,1.339863813248859,-0.8328980858814368,0.18386060323826875,-0.6908263306056923,1.1272037650957225,0.3818333521902464,-1.226227394915856,-0.2828097223701123,0.33555322937403476,-1.4859590906229878,0.48136054027344793,0.669045320975503
tRF-17-8R6546J,-0.8403080517960074,0.8834961246617619,-0.8911871513364849,0.8479990784707307,-1.1024466190545883,1.2018159525550247,-0.459143294757497,0.35977396125706046,0.416654870704106,-1.1662148893577238,-0.39509707169875696,1.1446570903523743,-0.45101147544498527,-0.23826240721958594,1.463178498821573,-0.7739046161570003,0.28766211771450145,0.23528280103519306,-1.4287677980843745,0.9058228793346799,0.15441890690433746,-1.4451467248736916,0.8107673471855606,0.4799604707837935
tRF-17-8R6Q46J,-0.7849324811228973,1.3969233956245246,-0.6561522700638956,0.04416135556226841,-1.2931616633864371,1.0236054913121453,0.48380132706241963,-0.2142451549881263,1.217728939983437,-0.3003313664655885,0.25057131168577634,-1.167968885203624,1.0735795576495666,-1.1173513256319807,-0.5249207384400066,0.5686925064224198,1.1415855715318413,0.3476891412902855,-1.2278169600645235,-0.2614577527576034,-0.21784261681605727,-0.7481717335393643,-0.49836731727792866,1.4643816676333514
tRF-17-8S68L52,-0.9149073601336309,0.5197304941025641,-0.7549718952971012,1.1501487613281676,-1.2528367449015556,0.5870780881905842,-0.32443418683272524,0.9901928435436966,1.3732092614078684,-0.7472795524325765,0.11128483296708763,-0.7372145419423791,-0.8733210865115284,0.16282913083319428,1.3447907076176182,-0.6342987519392853,0.4414022762346696,1.0913570040848037,-1.2351164610236185,-0.2976428192958558,-0.1380331160311582,-1.345511461510424,0.9289800731258979,0.5545645044156834
tRF-17-8SPOL52,-0.5449424653671132,1.4247860825997176,-0.8180487270426994,-0.061794890189905756,0.9998102198819261,0.5017452514499482,-1.3081361527207704,-0.19341931861110498,1.4496420666352952,-0.15432489714616576,-0.7814465139002088,-0.5138706555889204,0.8841894707705158,-1.4277794357660953,0.1454822009591442,0.3981077640364344,1.2406133262644272,-0.8426488881206204,-0.7784792333138401,0.3805147951700329,-0.7419728924404864,-0.8165617065987106,1.3122720640381553,0.24626253500104137
tRF-17-8Y3DUV2,-0.7947956412397922,1.030567670658307,-0.9173970965374197,0.6816250671189052,-0.9718297794103448,0.7591380755602329,0.9597617475007759,-0.7470700436506635,1.4075429794575205,-0.11749563486841239,-0.3509943700762109,-0.9390529745128964,1.4184443869834475,-0.8454503546267117,-0.5200223235205312,-0.05297170883620384,1.03399719270249,0.6481205089539546,-1.0601816819568557,-0.6219360196995901,0.3002873203856727,-0.7837721183719033,1.2854497374593443,-0.8019649394731134
tRF-17-8Y3HSV2,-0.4174704716387317,1.4784877318651695,-0.7266127080727462,-0.3344045521536917,-1.4056934811400734,0.7631996022402738,0.6641412467872589,-0.02164736788745955,-1.4160031359053995,0.3441976853431586,0.9245411244280793,0.14726432613416168,-1.1368390821996843,-0.5424393757569966,0.8806779614944281,0.798600496462253,1.2678782518417633,0.32664853011952916,-0.8824914587796661,-0.7120353231816259,1.3745968917999176,-1.0182800497034636,-0.24925089409960602,-0.10706594799684845
tRF-17-9N15WVN,-0.22520709504770917,1.4682049648110325,-0.518702793109885,-0.7242950766534387,-1.4304452232067182,0.1409647150494507,0.871208156944964,0.41827235121230383,1.2694649598249792,-0.3685075426234797,-1.1011701765796105,0.20021275937811114,0.041798959784690504,1.328729218755608,-0.30214676644361727,-1.0683814120966804,-0.817157938658823,-0.817157938658823,0.4115647846562852,1.2227510926613607,0.821266018797005,0.8891158792139693,-0.6650699859621185,-1.0453119120488559
tRF-17-9N1EWJM,-0.027933425283633826,1.354157474558446,-1.0412932929545822,-0.2849307563202297,-0.9264202066106222,1.3018082745844899,0.24623148739796233,-0.6216195553718304,1.3342339749945284,-0.772590951528858,0.201465476834244,-0.7631085002999144,1.2535701401431034,-0.9910978683601945,-0.5850208162994867,0.32254854451657405,1.0462829721444924,0.567970525313636,-1.1811549880022116,-0.43309850945591594,-0.22875008543807662,-1.0083975503633944,-0.14482013100395383,1.3819677668054258
tRF-17-9Q5JK8N,1.4369059561929347,-0.43950307024627816,-0.8485100090877129,-0.14889287685894295,0.09656492047406062,1.2416803583678175,-0.14307373931462844,-1.1951715395272497,-0.18047729798922876,-0.2585573022522132,1.4036204156174215,-0.9645858153759791,-1.0732141037155285,1.3226145245436594,0.05942206159233792,-0.308822482420469,-0.3305917582146654,1.4626651663558998,-0.33095735595667775,-0.8011160521845567,-0.5837540608691492,-0.3209350530465406,-0.5837540608691492,1.4884431747848388
tRF-17-BS68BFJ,-0.6581613184526883,1.3501736430309705,-0.8482084541362501,0.15619612955796766,-0.7005814007104529,1.1624324750445465,0.49408592291776166,-0.955936997251855,1.4613367228943708,-0.6351870405516266,-0.16835994888026357,-0.6577897334624809,1.2500182501015553,-1.1921932163375044,0.05611054489234035,-0.11393557865638775,0.873903911475179,0.479925653114584,-1.414998814100295,0.0611692495105315,1.287798775632449,-0.7954692486027306,0.2958725075349825,-0.788202034564701
tRF-17-D9W1X6K,-0.3060144120747231,1.4861712586413771,-0.6152287547104918,-0.564928091856162,-0.7020226370311685,-0.607422608657387,1.4549971275798337,-0.14555188189127766,1.064301172175482,-0.7500950852918103,0.6351272404433455,-0.9493333273270181,-0.8267820638542628,-0.8551988696045129,0.5489832903992301,1.1329976430595448,-0.03186216949828185,-0.7298606640269458,-0.6622534800019182,1.423976313527145,0.36643208256074805,1.1165482289704145,-0.23186662851301534,-1.2511136830181466
tRF-17-F8DHXY4,-0.9426382112876137,1.3702364237954834,0.05309528283535455,-0.480693495343224,-0.33653784862561065,-0.5769009860247338,1.4903398206750784,-0.5769009860247338,0.8259392370557403,-1.0552801283424682,0.8821043532892247,-0.6527634620024965,1.2401522405626166,-0.8111619132740557,0.3821715859854947,-0.8111619132740557,0.08000331911596507,-0.0948939538076002,-1.214128204993389,1.2290188396850237,-0.671110436711757,1.2577921174884477,0.33732233185219385,-0.9240040126288847
tRF-17-H7PU4HJ,-0.7426225692820124,1.3284541610803433,-0.7989404665066469,0.21310887470831616,-0.9534209621066142,1.2244800737067645,0.39120590774877473,-0.6622650193489248,1.340376970952856,-0.737342683570617,0.1873029494130953,-0.7903372367953339,1.3342439799231915,-1.055413158247559,-0.3224765398063675,0.04364571813073398,1.352088573775188,0.07165647932306589,-0.988636730815797,-0.435108322282457,0.06519393261637675,-0.6198362532844874,1.3858649615269103,-0.8312226408587988
tRF-17-H9R8B7J,-0.8783222404156608,1.4250776026894376,-0.428672811801978,-0.11808255047179896,-0.9017783264980678,-0.3784773275225626,1.422439623094149,-0.14218396907351893,1.3967192377054878,-0.5964612469989177,0.0318449193725001,-0.8321029100790699,0.9364187684184935,-1.3326236060624521,-0.16846618187402962,0.5646710195179881,0.0573429281504996,1.377424919948458,-0.9046444237909536,-0.5301234243080036,-0.6439325151276941,1.416963176361449,-0.01316692015203632,-0.7598637410817182
tRF-17-HENBRSP,-0.5737928903177589,-0.2421797800302069,-0.6595353212311499,1.4755079915791163,1.5,-0.5,-0.5,-0.5,1.1123705924458418,0.18642667618778522,0.015597450995790857,-1.3143947196294177,1.3669870661354138,-0.1919505774957449,-0.13799296026997046,-1.0370435283696986,-0.025074474027941936,1.4164798328148303,-0.5840072950871571,-0.807398063699731,-1.3246080298825018,0.29837789477424925,-0.048048925401022166,1.074279060509275
tRF-17-HR0VX6J,-0.6543645274496163,1.469059179525274,-0.6095953225765232,-0.20509932949913331,-1.4830445387541284,0.6998687204514074,0.4367569749940158,0.3464188433087044,1.0315647346220227,-1.0740911744909196,0.6462824588867188,-0.6037560190178226,-0.021897584224425424,-1.398243232551978,0.5758385405427575,0.8443022762336461,1.2415720826693153,0.2992293166091358,-1.072001514963548,-0.468799884314903,0.03485447168178034,-0.9892332780956565,-0.4073396336951659,1.361718440109039
tRF-17-HRF8X7J,-0.4722836782426112,0.8919056366103824,-1.1827989463952115,0.76317698802744,0.3873002612853932,1.183802777896823,-0.458116708683476,-1.11298633049874,-0.910057052171821,-0.5434766939199398,0.08643529118988166,1.36709845490188,1.2593250967450302,-1.0663250819182064,-0.4559625350283733,0.2629625202015485,1.2887607025816807,-0.0004142593065193603,-1.1487410569781424,-0.1396053862970191,-0.6882300138159712,-0.9175494499236221,0.3583795452914595,1.2473999184481346
tRF-17-HSQSD2J,-0.3996682683119553,1.4886184797451592,-0.6697228912769154,-0.4192273201562877,-0.746160314326161,1.4731952811920157,-0.2977507468731529,-0.42928421999270205,1.4071313241446552,0.007401049158823691,-0.8059468421027226,-0.6085855312007568,1.299832988089378,-0.4919466903834818,0.2051884140646659,-1.0130747117705607,0.05837391100866768,1.11975648270641,-1.3131999542241837,0.1350695605091066,-1.0386500547742916,0.10305959555997497,1.3259677151233125,-0.39037725590899547
tRF-17-HSRVK7J,-0.4760200106045095,1.4933769328120003,-0.6220864248174001,-0.3952704973900915,-1.4570377256890548,0.4867365387935716,0.7761715644075067,0.19412962248797652,1.499869944350679,-0.5140835535377128,-0.48238496388302443,-0.5034014269299417,1.3457955313875798,-1.0204271364083033,-0.38020494449216735,0.05483654951288978,0.9324932704534036,0.7409657221119951,-1.1377225188888422,-0.5357364736765577,0.050873797169554535,-1.061829402920447,-0.3188141834545151,1.3297697892054057
tRF-17-I958M8N,-0.6053260242418746,1.474279462308131,-0.6376274421777783,-0.2313259958884785,-0.5561378293560046,1.465858146962352,-0.20170498938094616,-0.7080153282254017,1.477622148279327,-0.5424567775258029,-0.2612985414121584,-0.6738668293413662,0.27062873746113836,-0.9113035599969452,1.2927194848072714,-0.6520446622714637,1.1616975018447189,0.4929748929824744,-0.9660162284113534,-0.6886561664158402,-0.5774736804587138,1.491851642759181,-0.35027945069615746,-0.5640985116043103
tRF-17-KS8WP92,-0.7600678668027305,1.4645971620917133,-0.47282837910352343,-0.23170091618546004,-0.7129789974049371,1.4818803120584878,-0.3778523941117168,-0.39104892054183377,1.4522855393341854,-0.23087616266338346,-0.3966457279471862,-0.8247636487236161,0.563794484069429,-1.459946835456857,0.7211572066385482,0.17499514474887984,1.021925693609892,0.6107768692481402,-0.4629671679280058,-1.1697353949300258,-0.37301937944273755,-0.8466209362807356,1.4465782719372018,-0.22693795621372825
tRF-17-KSP1852,-0.5719258887238226,1.437405947496771,-0.7735017157903022,-0.09197834298264569,-1.0695194379605195,1.252977879915205,0.27524905106719727,-0.4587074930218825,1.2194379896775949,-0.8297059078717444,0.41694011629861355,-0.8066721981044646,1.2783805032123718,-1.048039600734542,-0.46217752510162013,0.2318366226237899,1.0409889036458433,0.6356848392319941,-1.0692367064635786,-0.6074370364142588,0.7598528236733846,-1.317539125470614,0.7942106574430119,-0.23652435564578192
tRF-17-KSPM852,-0.8070825791513372,1.3324986234637566,-0.7290952642025397,0.20367921989012033,-0.9999653268712052,1.2927294031733845,0.23181409683697027,-0.52457817313915,1.1088754978068314,-0.8283947706932598,0.5825398641440819,-0.8630205912576521,0.815074435188079,-1.327460092408771,-0.21403787928854662,0.726423536509241,0.8605383804159701,0.7441194047310247,-1.2596562936864066,-0.345001491460588,0.6479389170933872,-1.4718027652482997,0.6050587732919009,0.21880507486300949
tRF-17-MBQ4NKJ,-0.6752533497847691,1.3458302335584376,-0.8392414245740525,0.16866454080038468,-0.8463800367898145,1.1606019505199439,0.5089506920229576,-0.8231726057530871,1.059418751998727,-0.8324431991173348,0.6477320595310979,-0.8747076124124905,0.11305575466721535,-1.4253491985108693,0.4387289015119916,0.8735645423316645,0.9590302062618671,0.6998220048623752,-1.1570042609783755,-0.5018479501458676,1.274318261817713,-1.1318701835573641,0.134733635734914,-0.27718171399526575
tRF-17-MMUKLYK,-0.7384076433213272,1.2135644768551457,-0.8967932544992667,0.42163642096544884,-0.7487406863848746,0.8841485782836407,-0.9755863798241358,0.84017848792537,1.37693636138464,-0.089521333307069,-0.2781165812192169,-1.0092984468583548,0.01610206963957067,-1.0592525226639338,1.3381667347832837,-0.29501628175892125,1.2333771360751433,0.3049983336937474,-1.0873522470929782,-0.4510232226759126,-0.2701066560273037,1.4740910440401456,-0.4809368658274215,-0.7230475221854213
tRF-17-MMUKLYL,-0.5907370266300214,1.4915747655220821,-0.5516121704100444,-0.3492255684820158,-0.6235147272600708,-1.0614486309708,1.0227667719679596,0.6621965862629114,1.216513093823835,0.0550509618928764,-0.04053934195013475,-1.2310247137665762,1.4875415556367835,-0.48548643005579095,-0.3437605778034793,-0.6582945477775131,0.47003770920036037,1.1737250184297052,-0.9807148940738359,-0.6630478335562302,-0.7883348925311642,-0.08522102325413791,1.4342035203813135,-0.5606476045960092
tRF-17-MQ6KM8N,-0.5754744525832324,1.4676860949370796,-0.6876693467519791,-0.20454229560186718,-0.644767571596204,1.446571408428249,-0.1091303960251702,-0.6926734408068745,1.4379477919964612,-0.4731714961199284,-0.13380657053527814,-0.8309697253412538,0.05643706537419856,-1.140234027400021,1.2866713634955091,-0.2028744014696854,0.7522381245855404,0.9117636488704568,-1.1624353745513094,-0.501566398904688,-0.5992288313151761,1.353043054414019,0.13596780456052382,-0.8897820276593709
tRF-17-NBRRX35,-0.7318640943243232,1.0996675975749375,-0.9544426051109908,0.586639101860376,-0.4877345076188869,1.4922993828730746,-0.6259398426968503,-0.3786250325573371,1.0387834697872396,-0.9703124514292218,0.6647203225159223,-0.7331913408739394,-0.4336314406920029,-1.0333358389610303,1.3114906976449185,0.15547658200811454,0.23500890407052444,1.2647512070708016,-1.0819455639686293,-0.41781454717269667,0.46109953679343135,-0.16737837448780518,1.018522539612547,-1.3122437019181727
tRF-17-NMEH623,-0.1400384258157285,1.4433062524475573,-0.49671008207292,-0.8065577445589082,-1.087729342865338,1.1286818152644285,0.5001405538021491,-0.5410930262012389,1.4257072778845994,-0.6731952480756982,-0.03638123042373251,-0.7161307993851683,-0.4795290002649432,0.45607100592373007,-1.1200342370598053,1.1434922314010183,0.9724192488332393,0.6450874336485499,-1.2150162324275653,-0.4024904500542231,1.4709904722889984,-0.7638301811953839,-0.3167518542464131,-0.39040843684720156
tRF-17-NS5J7KQ,-0.5350798458817319,1.488333115746634,-0.6253011062599697,-0.3279521636049324,-0.30849226558719267,-0.5586809690179543,1.4863718251019291,-0.6191985904967816,1.4995718027489935,-0.4660721465857137,-0.5171930731093013,-0.5163065830539789,1.4951659169372107,-0.5818232463949788,-0.5232415007625324,-0.3901011697796997,1.1515753212930975,0.25894901066870896,-1.2584485015561078,-0.15207583040569864,-0.3897838354871031,1.3705302602611042,0.003986774084447194,-0.9847331988584485
tRF-17-PSJ9852,-0.6548261923215145,1.2141265147163938,-0.9654675708615649,0.4061672484666855,-0.7219347983534659,1.1973878995092773,0.44493168724529764,-0.9203847884011088,-0.6895611699005334,-0.05139145067032016,1.4305137904713872,-0.6895611699005334,1.31865136005666,-1.1108221912562706,-0.05082895389999191,-0.1570002149003977,-0.2073264925004293,0.630654226141473,-1.322899167628262,0.8995714339872183,-0.45462744537351185,0.6032266577409792,1.0253345653355237,-1.1739337777029906
tRF-17-PSQP4P5,-0.7115657223718905,1.1517026311615455,-0.9516403998935203,0.5115034911038657,0.1424662214883093,1.1315420580278353,0.029241835280851648,-1.3032501147969962,1.4646859169840454,-0.4511592483739643,-0.7689963825687189,-0.24453028604136254,1.2563457235975717,-0.7895506033649288,0.35365287442387416,-0.8204479946565184,-0.17680211184971903,0.7453763909885722,-1.3453047392239275,0.7767304600850742,0.32008199419052563,-0.9080619986845916,1.2686978253144228,-0.6807178208203569
tRF-17-Q2FWQ8M,-0.3843738503933141,1.4951067433808904,-0.5603055379350815,-0.5504273550524947,-0.25318650997565484,0.3539129429023699,1.1340288877123372,-1.234755320639053,0.951542030594986,-0.7851098550268427,0.7724475274931962,-0.9388797030613395,1.4510292713563895,-0.4796499811316826,-0.1753180238833888,-0.7960612663413197,0.9000460729991492,0.18625279645142948,-1.4277974849147501,0.341498615464172,1.2398545437750106,0.37806586619746435,-0.8831008975715949,-0.7348195124008785
tRF-17-R29P4PP,0.2917765697248055,1.1506761419632623,-1.2458576249026163,-0.19659508678545143,-0.8877587494920085,1.2860393724504082,0.29008019498781257,-0.6883608179462121,-0.8820132128320893,-0.021813573245334547,1.4040492632789743,-0.5002224772015504,-0.8103698983564027,-0.16488857844994248,1.4469383221304337,-0.4716798453240886,-0.20879435945611452,1.4700427870457067,-0.6289930078615451,-0.6322554197280469,-0.010746326974886198,-0.957234144310144,1.3826264838065818,-0.41464601252155153
tRF-17-RPFQRD5,-0.29843531953618707,0.5793156202761283,-1.2664692131577695,0.9855889124178288,0.06622661785325216,1.390758974918296,-0.7284927963857741,-0.7284927963857741,1.2172864540658002,0.33481564681972487,-1.0935425508061343,-0.45855955007939087,1.2609722541694917,-1.0538324535675345,0.26921199674193796,-0.47635179734389554,-0.34142332994867874,1.4675339275011035,-0.7818151470573845,-0.3442954504950398,-1.3155376497391766,0.9940367872949007,0.4995498965013424,-0.1780490340570662
